sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 09:31:40,183.735,183.62,1,183.62,9,183.85,3,183.85,183.62,183.62,9,183.61,12,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
2020-10-29 09:31:41,183.735,183.62,1,183.62,6,183.85,3,183.85,183.62,183.62,6,183.61,14,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
2020-10-29 09:31:42,183.735,183.65,1,183.62,10,183.85,3,183.85,183.62,183.62,10,183.61,14,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
2020-10-29 09:31:43,183.61,183.56,1,183.56,1,183.66,3,183.66,183.56,183.56,1,183.54,2,183.48,13,183.43,9,183.4,2,183.37,1,183.34,2,183.3,7,183.27,2,183.24,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:31:44,183.405,183.3,1,183.3,3,183.51,2,183.51,183.3,183.3,3,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.51,2,183.55,1,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4
2020-10-29 09:31:45,183.425,183.3,1,183.3,5,183.55,3,183.55,183.3,183.3,5,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,3,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:46,183.425,183.3,1,183.3,5,183.55,6,183.55,183.3,183.3,5,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,6,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:47,183.425,183.3,1,183.3,5,183.55,6,183.55,183.3,183.3,5,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,6,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:48,183.425,183.3,1,183.3,5,183.55,6,183.55,183.3,183.3,5,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,6,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:49,183.425,183.3,1,183.3,5,183.55,6,183.55,183.3,183.3,5,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,6,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:50,183.425,183.38,1,183.3,9,183.55,6,183.55,183.3,183.3,9,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,182.99,10,183.55,6,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:51,183.43,183.38,1,183.31,1,183.55,9,183.55,183.31,183.31,1,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,183.55,9,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:52,183.43,183.33,1,183.31,2,183.55,9,183.55,183.31,183.31,2,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,183.55,9,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:53,183.43,183.49,5,183.31,4,183.55,9,183.55,183.31,183.31,4,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.09,21,183.05,4,183.02,2,183.55,9,183.56,2,183.66,3,183.72,1,183.76,4,183.84,2,183.85,3,183.86,6,183.9,4,,
2020-10-29 09:31:54,183.575,183.39,1,183.39,9,183.76,7,183.76,183.39,183.39,9,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.76,7,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,,,,,
2020-10-29 09:31:55,183.57,183.39,1,183.39,9,183.75,15,183.75,183.39,183.39,9,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.75,15,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,,,
2020-10-29 09:31:56,183.505,183.49,16,183.39,9,183.62,1,183.62,183.39,183.39,9,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.62,1,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:31:57,183.53,183.57,1,183.39,11,183.67,1,183.67,183.39,183.39,11,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.67,1,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:31:58,183.53,183.57,1,183.39,11,183.67,1,183.67,183.39,183.39,11,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.15,1,183.67,1,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:31:59,183.535,183.57,1,183.4,4,183.67,2,183.67,183.4,183.4,4,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.19,3,183.67,2,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:00,183.54,183.54,3,183.41,13,183.67,2,183.67,183.41,183.41,13,183.4,9,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.67,2,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:01,183.54,183.58,1,183.41,13,183.67,2,183.67,183.41,183.41,13,183.4,9,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.67,2,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:02,183.54,183.54,1,183.41,16,183.67,2,183.67,183.41,183.41,16,183.4,9,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.24,2,183.67,2,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:03,183.545,183.54,1,183.42,4,183.67,4,183.67,183.42,183.42,4,183.41,23,183.4,9,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.3,10,183.27,2,183.67,4,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:04,183.555,183.53,1,183.44,20,183.67,4,183.67,183.44,183.44,20,183.43,8,183.42,8,183.41,23,183.4,9,183.39,15,183.38,17,183.37,1,183.32,2,183.31,12,183.67,4,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
2020-10-29 09:32:05,183.565,183.56,1,183.46,3,183.67,4,183.67,183.46,183.46,3,183.45,31,183.44,20,183.43,8,183.42,8,183.41,23,183.4,9,183.39,15,183.38,17,183.37,1,183.67,4,183.75,18,183.76,9,183.84,2,183.85,3,183.86,6,183.9,4,,,,,,
