wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:34:42.975069,2025-04-10 10:52:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:43.974962,2025-04-10 10:52:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:44.975837,2025-04-10 10:52:32,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:45.979930,2025-04-10 10:52:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:46.986388,2025-04-10 10:52:34,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:34:47.987911,2025-04-10 10:52:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:48.989004,2025-04-10 10:52:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:49.991481,2025-04-10 10:52:37,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:50.998558,2025-04-10 10:52:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:51.999750,2025-04-10 10:52:39,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:34:52.998964,2025-04-10 10:52:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:54.005715,2025-04-10 10:52:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:55.008816,2025-04-10 10:52:42,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:56.011265,2025-04-10 10:52:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:57.008416,2025-04-10 10:52:44,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:34:58.014255,2025-04-10 10:52:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:34:59.014069,2025-04-10 10:52:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:00.021491,2025-04-10 10:52:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:01.023132,2025-04-10 10:52:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:02.024951,2025-04-10 10:52:49,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:03.027772,2025-04-10 10:52:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:04.030195,2025-04-10 10:52:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:05.033431,2025-04-10 10:52:52,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:06.040694,2025-04-10 10:52:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:07.043156,2025-04-10 10:52:54,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:08.041737,2025-04-10 10:52:55,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:09.044475,2025-04-10 10:52:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:10.046599,2025-04-10 10:52:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:11.055749,2025-04-10 10:52:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:12.056116,2025-04-10 10:52:59,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:13.059783,2025-04-10 10:53:00,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:14.057989,2025-04-10 10:53:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:15.060997,2025-04-10 10:53:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:16.061196,2025-04-10 10:53:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:17.066524,2025-04-10 10:53:04,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:18.073173,2025-04-10 10:53:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:19.075426,2025-04-10 10:53:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:20.076126,2025-04-10 10:53:07,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:21.077745,2025-04-10 10:53:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:22.082127,2025-04-10 10:53:09,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:23.085805,2025-04-10 10:53:10,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:24.089056,2025-04-10 10:53:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:25.092272,2025-04-10 10:53:12,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:26.095064,2025-04-10 10:53:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:27.096196,2025-04-10 10:53:14,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:28.096253,2025-04-10 10:53:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:29.097701,2025-04-10 10:53:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:30.103657,2025-04-10 10:53:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:31.106767,2025-04-10 10:53:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:32.109066,2025-04-10 10:53:19,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:33.108951,2025-04-10 10:53:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:34.113751,2025-04-10 10:53:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:35.115727,2025-04-10 10:53:22,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:36.124278,2025-04-10 10:53:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:37.125501,2025-04-10 10:53:24,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:38.126250,2025-04-10 10:53:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:39.128258,2025-04-10 10:53:26,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:40.128762,2025-04-10 10:53:27,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:41.131605,2025-04-10 10:53:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:42.133128,2025-04-10 10:53:29,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:43.138449,2025-04-10 10:53:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:44.143467,2025-04-10 10:53:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:45.141829,2025-04-10 10:53:32,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:46.145260,2025-04-10 10:53:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:47.149750,2025-04-10 10:53:34,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:48.149064,2025-04-10 10:53:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:49.150974,2025-04-10 10:53:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:50.154059,2025-04-10 10:53:37,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:51.152144,2025-04-10 10:53:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:52.159424,2025-04-10 10:53:39,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:53.160863,2025-04-10 10:53:40,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:54.164907,2025-04-10 10:53:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:55.172982,2025-04-10 10:53:42,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:56.181602,2025-04-10 10:53:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:57.174457,2025-04-10 10:53:44,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:35:58.178310,2025-04-10 10:53:45,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:35:59.183210,2025-04-10 10:53:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:00.185433,2025-04-10 10:53:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:01.187066,2025-04-10 10:53:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:02.189715,2025-04-10 10:53:49,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:03.190800,2025-04-10 10:53:50,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:04.188902,2025-04-10 10:53:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:05.190888,2025-04-10 10:53:52,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:06.190570,2025-04-10 10:53:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:07.196658,2025-04-10 10:53:54,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:08.202946,2025-04-10 10:53:55,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:09.204955,2025-04-10 10:53:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:10.206196,2025-04-10 10:53:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:11.206511,2025-04-10 10:53:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:12.208419,2025-04-10 10:53:59,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:13.209704,2025-04-10 10:54:00,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:14.211399,2025-04-10 10:54:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:15.214851,2025-04-10 10:54:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:16.216412,2025-04-10 10:54:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:17.225882,2025-04-10 10:54:04,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:18.218284,2025-04-10 10:54:05,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:19.225196,2025-04-10 10:54:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:20.225017,2025-04-10 10:54:07,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:21.225984,2025-04-10 10:54:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:22.227492,2025-04-10 10:54:09,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:23.229112,2025-04-10 10:54:10,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:24.231117,2025-04-10 10:54:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:25.234611,2025-04-10 10:54:12,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:26.237994,2025-04-10 10:54:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:27.239968,2025-04-10 10:54:14,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:28.241082,2025-04-10 10:54:15,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:29.252270,2025-04-10 10:54:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:30.252859,2025-04-10 10:54:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:31.255606,2025-04-10 10:54:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:32.260283,2025-04-10 10:54:19,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:33.264943,2025-04-10 10:54:20,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:34.267392,2025-04-10 10:54:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:35.269974,2025-04-10 10:54:22,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:36.273875,2025-04-10 10:54:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:37.279398,2025-04-10 10:54:24,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:38.280009,2025-04-10 10:54:25,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:39.287196,2025-04-10 10:54:27,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:40.290172,2025-04-10 10:54:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:41.291442,2025-04-10 10:54:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:42.296461,2025-04-10 10:54:29,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:43.303018,2025-04-10 10:54:30,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:44.308064,2025-04-10 10:54:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:45.312013,2025-04-10 10:54:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:46.319518,2025-04-10 10:54:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:47.344939,2025-04-10 10:54:34,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:48.322368,2025-04-10 10:54:35,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:49.324589,2025-04-10 10:54:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:50.329993,2025-04-10 10:54:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:51.339056,2025-04-10 10:54:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:52.344748,2025-04-10 10:54:40,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:53.351131,2025-04-10 10:54:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:54.351270,2025-04-10 10:54:42,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:55.351926,2025-04-10 10:54:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:56.355306,2025-04-10 10:54:44,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:57.360548,2025-04-10 10:54:45,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:36:58.362385,2025-04-10 10:54:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:36:59.368881,2025-04-10 10:54:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:00.371019,2025-04-10 10:54:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:01.371216,2025-04-10 10:54:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:02.375673,2025-04-10 10:54:50,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:03.378165,2025-04-10 10:54:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:04.383365,2025-04-10 10:54:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:05.384154,2025-04-10 10:54:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:06.389819,2025-04-10 10:54:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:07.390610,2025-04-10 10:54:55,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:08.395785,2025-04-10 10:54:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:09.400497,2025-04-10 10:54:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:10.405110,2025-04-10 10:54:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:11.410906,2025-04-10 10:54:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:12.415533,2025-04-10 10:55:00,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:13.421909,2025-04-10 10:55:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:14.422863,2025-04-10 10:55:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:15.428048,2025-04-10 10:55:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:16.433028,2025-04-10 10:55:04,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:17.437436,2025-04-10 10:55:05,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:18.440242,2025-04-10 10:55:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:19.442252,2025-04-10 10:55:07,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:20.445276,2025-04-10 10:55:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:21.451689,2025-04-10 10:55:09,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:22.453688,2025-04-10 10:55:10,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:23.460391,2025-04-10 10:55:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:24.461008,2025-04-10 10:55:12,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:25.465293,2025-04-10 10:55:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:26.469356,2025-04-10 10:55:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:27.479027,2025-04-10 10:55:15,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:28.479003,2025-04-10 10:55:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:29.480873,2025-04-10 10:55:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:30.488093,2025-04-10 10:55:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:31.493944,2025-04-10 10:55:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:32.496315,2025-04-10 10:55:20,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:33.496304,2025-04-10 10:55:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:34.501684,2025-04-10 10:55:21,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:35.505143,2025-04-10 10:55:23,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:36.508308,2025-04-10 10:55:24,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:37.510707,2025-04-10 10:55:25,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:38.515130,2025-04-10 10:55:26,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:39.516763,2025-04-10 10:55:27,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:40.520360,2025-04-10 10:55:28,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:41.526595,2025-04-10 10:55:29,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:42.527843,2025-04-10 10:55:30,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:43.529949,2025-04-10 10:55:31,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:44.535348,2025-04-10 10:55:32,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:45.540729,2025-04-10 10:55:33,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:46.543213,2025-04-10 10:55:34,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:47.546887,2025-04-10 10:55:35,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:48.547655,2025-04-10 10:55:36,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:49.554592,2025-04-10 10:55:37,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:50.561541,2025-04-10 10:55:38,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:51.561090,2025-04-10 10:55:39,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:52.562553,2025-04-10 10:55:40,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:53.564783,2025-04-10 10:55:41,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:54.565792,2025-04-10 10:55:42,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:55.567346,2025-04-10 10:55:43,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:56.571917,2025-04-10 10:55:44,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:57.575861,2025-04-10 10:55:45,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:37:58.578760,2025-04-10 10:55:46,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:37:59.580444,2025-04-10 10:55:47,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:00.583120,2025-04-10 10:55:48,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:01.585160,2025-04-10 10:55:49,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:02.625757,2025-04-10 10:55:50,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:03.610701,2025-04-10 10:55:51,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:04.607933,2025-04-10 10:55:52,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:05.608551,2025-04-10 10:55:53,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:06.612140,2025-04-10 10:55:54,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:07.613541,2025-04-10 10:55:55,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:08.616294,2025-04-10 10:55:56,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:09.616895,2025-04-10 10:55:57,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:10.623147,2025-04-10 10:55:58,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:11.625702,2025-04-10 10:55:59,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:12.629057,2025-04-10 10:56:00,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:13.634077,2025-04-10 10:56:01,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:14.637569,2025-04-10 10:56:02,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:15.635470,2025-04-10 10:56:03,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:16.638429,2025-04-10 10:56:04,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:17.639739,2025-04-10 10:56:05,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:18.642870,2025-04-10 10:56:06,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:19.643468,2025-04-10 10:56:07,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:20.645132,2025-04-10 10:56:08,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:21.646612,2025-04-10 10:56:09,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:22.650877,2025-04-10 10:56:10,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:23.654226,2025-04-10 10:56:11,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:24.653741,2025-04-10 10:56:12,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:25.656653,2025-04-10 10:56:13,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:26.663053,2025-04-10 10:56:14,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:27.659472,2025-04-10 10:56:15,NVDA,108.3300,1,0,108.5342,108.3250,108.3250,-0.000000,-0.000000,-0.000000
2026-04-02T15:38:28.663783,2025-04-10 10:56:16,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:29.669640,2025-04-10 10:56:17,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:30.671430,2025-04-10 10:56:18,NVDA,108.3300,1,0,108.5342,108.3250,,,,
2026-04-02T15:38:31.672572,2025-04-10 10:56:19,NVDA,108.3300,1,0,108.5342,108.3250,,,,
