wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:30:43.961224,2025-04-10 09:48:31,MSFT,383.4200,1,1,381.8579,383.4200,,,,
2026-04-02T14:30:44.968105,2025-04-10 09:48:32,MSFT,383.4200,1,0,381.8579,383.4200,,,,
2026-04-02T14:30:45.977728,2025-04-10 09:48:33,MSFT,383.4200,1,0,381.8579,383.4200,,,,
2026-04-02T14:30:46.984863,2025-04-10 09:48:34,MSFT,383.4000,1,1,381.8590,383.4000,,,,
2026-04-02T14:30:47.990561,2025-04-10 09:48:35,MSFT,383.4000,1,0,381.8590,383.4400,383.4400,0.201683,0.215563,-0.013880
2026-04-02T14:30:48.994707,2025-04-10 09:48:36,MSFT,383.5200,1,1,381.8601,383.4600,,,,
2026-04-02T14:30:49.996891,2025-04-10 09:48:37,MSFT,383.4500,2,1,381.8622,383.4450,,,,
2026-04-02T14:30:51.000185,2025-04-10 09:48:38,MSFT,383.4500,2,0,381.8622,383.4200,,,,
2026-04-02T14:30:52.005340,2025-04-10 09:48:39,MSFT,383.4800,2,1,381.8643,383.3950,,,,
2026-04-02T14:30:53.014078,2025-04-10 09:48:40,MSFT,383.2500,1,1,381.8652,383.1300,383.1300,0.175130,0.207476,-0.032347
2026-04-02T14:30:54.023039,2025-04-10 09:48:41,MSFT,383.2500,1,0,381.8652,383.1900,,,,
2026-04-02T14:30:55.031582,2025-04-10 09:48:42,MSFT,383.3000,1,1,381.8662,383.2450,,,,
2026-04-02T14:30:56.032564,2025-04-10 09:48:43,MSFT,383.2600,1,1,381.8671,383.2550,,,,
2026-04-02T14:30:57.035086,2025-04-10 09:48:44,MSFT,383.2600,1,0,381.8671,383.2550,,,,
2026-04-02T14:30:58.051696,2025-04-10 09:48:45,MSFT,383.3800,1,1,381.8681,383.3600,383.3600,0.170678,0.200117,-0.029439
2026-04-02T14:30:59.050953,2025-04-10 09:48:46,MSFT,383.3600,1,1,381.8691,383.3000,,,,
2026-04-02T14:31:00.080394,2025-04-10 09:48:47,MSFT,383.3200,1,1,381.8700,383.3200,,,,
2026-04-02T14:31:01.076921,2025-04-10 09:48:48,MSFT,383.2800,1,1,381.8709,383.2900,,,,
2026-04-02T14:31:02.081708,2025-04-10 09:48:49,MSFT,383.3600,5,1,381.8758,383.2900,,,,
2026-04-02T14:31:03.099029,2025-04-10 09:48:50,MSFT,383.2300,1,1,381.8767,383.1300,383.1300,0.146897,0.189473,-0.042576
2026-04-02T14:31:04.099213,2025-04-10 09:48:51,MSFT,382.9600,2,1,381.8781,383.0400,,,,
2026-04-02T14:31:05.108548,2025-04-10 09:48:52,MSFT,383.1300,1,1,381.8790,383.1150,,,,
2026-04-02T14:31:06.120146,2025-04-10 09:48:53,MSFT,383.0100,1,1,381.8797,383.1000,,,,
2026-04-02T14:31:07.130169,2025-04-10 09:48:54,MSFT,383.0100,1,0,381.8797,383.1150,,,,
2026-04-02T14:31:08.135230,2025-04-10 09:48:55,MSFT,383.1900,2,1,381.8814,383.1150,383.1150,0.125395,0.176657,-0.051262
2026-04-02T14:31:09.138728,2025-04-10 09:48:56,MSFT,383.1200,1,1,381.8822,383.1150,,,,
2026-04-02T14:31:10.153460,2025-04-10 09:48:57,MSFT,383.1200,1,0,381.8822,383.1150,,,,
2026-04-02T14:31:11.153723,2025-04-10 09:48:58,MSFT,383.0100,2,1,381.8837,383.1000,,,,
2026-04-02T14:31:12.155663,2025-04-10 09:48:59,MSFT,382.9800,1,1,381.8844,383.0100,,,,
2026-04-02T14:31:13.162207,2025-04-10 09:49:00,MSFT,382.7600,1,1,381.8850,382.7600,382.7600,0.078800,0.157086,-0.078285
2026-04-02T14:31:14.169474,2025-04-10 09:49:01,MSFT,382.7500,1,1,381.8855,382.6550,,,,
2026-04-02T14:31:15.171974,2025-04-10 09:49:02,MSFT,382.6800,1,1,381.8861,382.6350,,,,
2026-04-02T14:31:16.178090,2025-04-10 09:49:03,MSFT,382.6600,5,1,381.8886,382.5350,,,,
2026-04-02T14:31:17.179001,2025-04-10 09:49:04,MSFT,382.5300,1,1,381.8890,382.5250,,,,
2026-04-02T14:31:18.187476,2025-04-10 09:49:05,MSFT,382.7000,1,1,381.8895,382.7000,382.7000,0.036610,0.132991,-0.096380
2026-04-02T14:31:19.190553,2025-04-10 09:49:06,MSFT,382.7200,2,1,381.8906,382.6900,,,,
2026-04-02T14:31:20.193258,2025-04-10 09:49:07,MSFT,382.8600,1,1,381.8912,382.7900,,,,
2026-04-02T14:31:21.193552,2025-04-10 09:49:08,MSFT,382.9300,1,1,381.8919,382.9300,,,,
2026-04-02T14:31:22.199178,2025-04-10 09:49:09,MSFT,382.9300,1,0,381.8919,382.9300,,,,
2026-04-02T14:31:23.200383,2025-04-10 09:49:10,MSFT,382.9300,1,0,381.8919,382.9300,382.9300,0.021486,0.110690,-0.089204
2026-04-02T14:31:24.218235,2025-04-10 09:49:11,MSFT,383.0900,1,1,381.8926,382.9650,,,,
2026-04-02T14:31:25.213547,2025-04-10 09:49:12,MSFT,382.0800,1,1,381.8928,382.9600,,,,
2026-04-02T14:31:26.219811,2025-04-10 09:49:13,MSFT,382.9800,1,1,381.8935,382.9950,,,,
2026-04-02T14:31:27.222057,2025-04-10 09:49:14,MSFT,383.1000,1,1,381.8942,382.9750,,,,
2026-04-02T14:31:28.223906,2025-04-10 09:49:15,MSFT,383.1300,1,1,381.8950,383.0950,383.0950,0.022554,0.093063,-0.070509
2026-04-02T14:31:29.224489,2025-04-10 09:49:16,MSFT,383.2400,1,1,381.8959,383.1400,,,,
2026-04-02T14:31:30.229528,2025-04-10 09:49:17,MSFT,383.1700,1,1,381.8967,383.1900,,,,
2026-04-02T14:31:31.237078,2025-04-10 09:49:18,MSFT,383.1900,1,1,381.8976,383.1900,,,,
2026-04-02T14:31:32.243487,2025-04-10 09:49:19,MSFT,383.2000,1,1,381.8984,383.1900,,,,
2026-04-02T14:31:33.245156,2025-04-10 09:49:20,MSFT,383.1000,1,1,381.8992,383.0900,383.0900,0.022735,0.078997,-0.056262
2026-04-02T14:31:34.256377,2025-04-10 09:49:21,MSFT,383.1000,1,0,381.8992,383.0850,,,,
2026-04-02T14:31:35.262505,2025-04-10 09:49:22,MSFT,383.1800,1,1,381.9000,383.1400,,,,
2026-04-02T14:31:36.270116,2025-04-10 09:49:23,MSFT,383.1400,1,1,381.9008,383.1350,,,,
2026-04-02T14:31:37.275982,2025-04-10 09:49:24,MSFT,383.1000,1,1,381.9015,383.0850,,,,
2026-04-02T14:31:38.283526,2025-04-10 09:49:25,MSFT,383.0300,2,1,381.9030,383.0250,383.0250,0.017432,0.066684,-0.049252
2026-04-02T14:31:39.285620,2025-04-10 09:49:26,MSFT,383.1000,1,1,381.9038,383.0950,,,,
2026-04-02T14:31:40.293264,2025-04-10 09:49:28,MSFT,383.0600,1,1,381.9045,383.0600,,,,
2026-04-02T14:31:41.295014,2025-04-10 09:49:28,MSFT,383.0600,1,0,381.9045,383.0600,,,,
2026-04-02T14:31:42.306865,2025-04-10 09:49:30,MSFT,383.1900,2,1,381.9061,383.1400,,,,
2026-04-02T14:31:43.313146,2025-04-10 09:49:31,MSFT,383.2600,1,1,381.9070,383.1400,383.1400,0.022253,0.057798,-0.035545
2026-04-02T14:31:44.315242,2025-04-10 09:49:31,MSFT,383.1500,1,1,381.9078,383.1550,,,,
2026-04-02T14:31:45.316372,2025-04-10 09:49:33,MSFT,383.1500,1,0,381.9078,383.1500,,,,
2026-04-02T14:31:46.323023,2025-04-10 09:49:34,MSFT,383.1500,1,0,381.9078,383.1750,,,,
2026-04-02T14:31:47.325373,2025-04-10 09:49:35,MSFT,383.3100,1,1,381.9087,383.3250,,,,
2026-04-02T14:31:48.336210,2025-04-10 09:49:36,MSFT,383.4300,1,1,381.9096,383.2850,383.2850,0.037343,0.053707,-0.016364
2026-04-02T14:31:49.343840,2025-04-10 09:49:37,MSFT,383.3200,1,1,381.9105,383.3200,,,,
2026-04-02T14:31:50.353413,2025-04-10 09:49:38,MSFT,383.5000,1,1,381.9116,383.4750,,,,
2026-04-02T14:31:51.361097,2025-04-10 09:49:39,MSFT,383.5100,1,1,381.9126,383.4500,,,,
2026-04-02T14:31:52.370820,2025-04-10 09:49:40,MSFT,383.4400,1,1,381.9135,383.4000,,,,
2026-04-02T14:31:53.379133,2025-04-10 09:49:41,MSFT,383.2500,1,1,381.9144,383.4000,383.4000,0.057914,0.054548,0.003366
2026-04-02T14:31:54.379288,2025-04-10 09:49:42,MSFT,383.4000,1,1,381.9153,383.2900,,,,
2026-04-02T14:31:55.386081,2025-04-10 09:49:43,MSFT,383.4200,1,1,381.9163,383.3450,,,,
2026-04-02T14:31:56.389265,2025-04-10 09:49:44,MSFT,383.4300,1,1,381.9172,383.2950,,,,
2026-04-02T14:31:57.396139,2025-04-10 09:49:45,MSFT,383.4600,1,1,381.9182,383.4600,,,,
2026-04-02T14:31:58.406175,2025-04-10 09:49:46,MSFT,383.5700,1,1,381.9193,383.4600,383.4600,0.078157,0.059270,0.018887
2026-04-02T14:31:59.410335,2025-04-10 09:49:47,MSFT,383.6300,1,1,381.9203,383.5000,,,,
2026-04-02T14:32:00.415483,2025-04-10 09:49:48,MSFT,383.6300,1,0,381.9203,383.5250,,,,
2026-04-02T14:32:01.417852,2025-04-10 09:49:49,MSFT,383.5300,1,1,381.9214,383.5250,,,,
2026-04-02T14:32:02.419579,2025-04-10 09:49:50,MSFT,383.5300,1,0,381.9214,383.5250,,,,
2026-04-02T14:32:03.428739,2025-04-10 09:49:51,MSFT,383.6400,1,1,381.9224,383.5600,383.5600,0.101104,0.067637,0.033467
2026-04-02T14:32:04.425119,2025-04-10 09:49:52,MSFT,383.6700,1,1,381.9235,383.6450,,,,
2026-04-02T14:32:05.425817,2025-04-10 09:49:53,MSFT,383.6100,1,1,381.9246,383.5750,,,,
2026-04-02T14:32:06.426447,2025-04-10 09:49:54,MSFT,383.7000,1,1,381.9257,383.6700,,,,
2026-04-02T14:32:07.431293,2025-04-10 09:49:55,MSFT,383.6100,1,1,381.9268,383.6550,,,,
2026-04-02T14:32:08.441424,2025-04-10 09:49:56,MSFT,383.7200,1,1,381.9279,383.7150,383.7150,0.130294,0.080168,0.050126
2026-04-02T14:32:09.444120,2025-04-10 09:49:57,MSFT,383.7500,1,1,381.9291,383.7500,,,,
2026-04-02T14:32:10.448007,2025-04-10 09:49:58,MSFT,383.8000,1,1,381.9302,383.7450,,,,
2026-04-02T14:32:11.453486,2025-04-10 09:49:59,MSFT,383.7500,1,1,381.9314,383.7450,,,,
2026-04-02T14:32:12.498100,2025-04-10 09:50:00,MSFT,383.7500,1,0,381.9314,383.7450,,,,
2026-04-02T14:32:13.468202,2025-04-10 09:50:01,MSFT,383.7500,1,0,381.9314,383.7200,383.7200,0.152079,0.094550,0.057528
2026-04-02T14:32:14.464896,2025-04-10 09:50:02,MSFT,383.6300,1,1,381.9324,383.6750,,,,
2026-04-02T14:32:15.469745,2025-04-10 09:50:03,MSFT,383.6800,1,1,381.9335,383.6800,,,,
2026-04-02T14:32:16.473067,2025-04-10 09:50:04,MSFT,383.6500,1,1,381.9346,383.6800,,,,
2026-04-02T14:32:17.474226,2025-04-10 09:50:05,MSFT,383.3900,1,1,381.9355,383.3850,,,,
2026-04-02T14:32:18.477787,2025-04-10 09:50:06,MSFT,383.3800,1,1,381.9364,383.3950,383.3950,0.141487,0.103938,0.037549
2026-04-02T14:32:19.484266,2025-04-10 09:50:07,MSFT,383.3800,1,0,381.9364,383.3750,,,,
2026-04-02T14:32:20.485785,2025-04-10 09:50:08,MSFT,383.3700,1,1,381.9373,383.3700,,,,
2026-04-02T14:32:21.486483,2025-04-10 09:50:09,MSFT,383.2100,1,1,381.9381,383.2050,,,,
2026-04-02T14:32:22.491245,2025-04-10 09:50:10,MSFT,382.9900,1,1,381.9388,382.9700,,,,
2026-04-02T14:32:23.493458,2025-04-10 09:50:11,MSFT,382.9800,1,1,381.9394,382.9700,382.9700,0.097673,0.102685,-0.005012
2026-04-02T14:32:24.496934,2025-04-10 09:50:12,MSFT,383.1100,1,1,381.9401,383.1000,,,,
2026-04-02T14:32:25.504336,2025-04-10 09:50:13,MSFT,383.2400,1,1,381.9410,383.2350,,,,
2026-04-02T14:32:26.505895,2025-04-10 09:50:14,MSFT,383.2400,1,0,381.9410,383.2100,,,,
2026-04-02T14:32:27.514384,2025-04-10 09:50:15,MSFT,383.2400,1,0,381.9410,383.2050,,,,
2026-04-02T14:32:28.518708,2025-04-10 09:50:16,MSFT,382.9500,1,1,381.9416,382.9500,382.9500,0.060637,0.094275,-0.033638
2026-04-02T14:32:29.526213,2025-04-10 09:50:17,MSFT,382.9500,1,0,381.9416,382.9500,,,,
2026-04-02T14:32:30.534801,2025-04-10 09:50:18,MSFT,382.9500,1,0,381.9416,382.9500,,,,
2026-04-02T14:32:31.537978,2025-04-10 09:50:19,MSFT,383.0500,1,1,381.9423,382.9500,,,,
2026-04-02T14:32:32.541115,2025-04-10 09:50:20,MSFT,382.8400,1,1,381.9428,382.7950,,,,
2026-04-02T14:32:33.541979,2025-04-10 09:50:21,MSFT,382.6600,1,1,381.9433,382.6600,382.6600,0.007796,0.076979,-0.069183
2026-04-02T14:32:34.548563,2025-04-10 09:50:22,MSFT,382.6100,1,1,381.9437,382.6050,,,,
2026-04-02T14:32:35.556506,2025-04-10 09:50:23,MSFT,382.6100,1,0,381.9437,382.6050,,,,
2026-04-02T14:32:36.558927,2025-04-10 09:50:24,MSFT,382.7100,1,1,381.9442,382.6900,,,,
2026-04-02T14:32:37.560654,2025-04-10 09:50:25,MSFT,382.8300,1,1,381.9447,382.8550,,,,
2026-04-02T14:32:38.562108,2025-04-10 09:50:26,MSFT,383.0300,1,1,381.9454,382.9900,382.9900,-0.007368,0.060110,-0.067478
2026-04-02T14:32:39.566575,2025-04-10 09:50:27,MSFT,383.1000,1,1,381.9461,383.0300,,,,
2026-04-02T14:32:40.566901,2025-04-10 09:50:28,MSFT,383.1100,15,1,381.9568,382.9700,,,,
2026-04-02T14:32:41.566105,2025-04-10 09:50:29,MSFT,383.0800,2,1,381.9582,382.9550,,,,
2026-04-02T14:32:42.568278,2025-04-10 09:50:30,MSFT,383.0800,1,0,381.9582,382.9800,,,,
2026-04-02T14:32:43.575037,2025-04-10 09:50:31,MSFT,383.0800,1,0,381.9582,382.9800,382.9800,-0.019962,0.044095,-0.064058
2026-04-02T14:32:44.574336,2025-04-10 09:50:32,MSFT,383.0800,1,0,381.9582,383.0000,,,,
2026-04-02T14:32:45.578715,2025-04-10 09:50:33,MSFT,383.1400,2,1,381.9597,383.1450,,,,
2026-04-02T14:32:46.579140,2025-04-10 09:50:34,MSFT,383.2100,1,1,381.9604,383.1650,,,,
2026-04-02T14:32:47.584496,2025-04-10 09:50:35,MSFT,383.3200,1,1,381.9613,383.1650,,,,
2026-04-02T14:32:48.589657,2025-04-10 09:50:36,MSFT,383.3200,1,0,381.9613,383.2050,383.2050,-0.011654,0.032946,-0.044599
2026-04-02T14:32:49.595201,2025-04-10 09:50:37,MSFT,383.3300,1,1,381.9621,383.3000,,,,
2026-04-02T14:32:50.605928,2025-04-10 09:50:38,MSFT,383.4300,1,1,381.9630,383.4950,,,,
2026-04-02T14:32:51.613090,2025-04-10 09:50:39,MSFT,383.5000,1,1,381.9639,383.5000,,,,
2026-04-02T14:32:52.616817,2025-04-10 09:50:40,MSFT,383.5000,1,0,381.9639,383.4950,,,,
2026-04-02T14:32:53.622567,2025-04-10 09:50:41,MSFT,383.4700,1,1,381.9649,383.3150,383.3150,0.003764,0.027109,-0.023345
2026-04-02T14:32:54.649576,2025-04-10 09:50:42,MSFT,383.3200,1,1,381.9657,383.3150,,,,
2026-04-02T14:32:55.650064,2025-04-10 09:50:43,MSFT,383.3600,1,1,381.9665,383.3600,,,,
2026-04-02T14:32:56.657846,2025-04-10 09:50:44,MSFT,383.3200,1,1,381.9674,383.3150,,,,
2026-04-02T14:32:57.666777,2025-04-10 09:50:45,MSFT,383.3200,1,0,381.9674,383.3150,,,,
2026-04-02T14:32:58.676271,2025-04-10 09:50:46,MSFT,383.3200,1,0,381.9674,383.3150,383.3150,0.015800,0.024848,-0.009047
2026-04-02T14:32:59.683419,2025-04-10 09:50:47,MSFT,383.1600,1,1,381.9681,383.1600,,,,
2026-04-02T14:33:00.693995,2025-04-10 09:50:48,MSFT,383.2800,1,1,381.9689,383.1750,,,,
2026-04-02T14:33:01.694689,2025-04-10 09:50:49,MSFT,383.1600,8,1,381.9747,383.1600,,,,
2026-04-02T14:33:02.696406,2025-04-10 09:50:50,MSFT,383.1700,1,1,381.9754,383.1650,,,,
2026-04-02T14:33:03.697620,2025-04-10 09:50:51,MSFT,383.3100,1,1,381.9762,383.2950,383.2950,0.023455,0.024569,-0.001114
2026-04-02T14:33:04.700122,2025-04-10 09:50:52,MSFT,383.5800,1,1,381.9772,383.5400,,,,
2026-04-02T14:33:05.708222,2025-04-10 09:50:53,MSFT,383.7000,1,1,381.9782,383.7000,,,,
2026-04-02T14:33:06.713812,2025-04-10 09:50:54,MSFT,383.7400,1,1,381.9793,383.7400,,,,
2026-04-02T14:33:07.723931,2025-04-10 09:50:55,MSFT,383.7400,1,0,381.9793,383.7400,,,,
2026-04-02T14:33:08.726854,2025-04-10 09:50:56,MSFT,383.7400,1,0,381.9793,383.7400,383.7400,0.064683,0.032592,0.032092
2026-04-02T14:33:09.731320,2025-04-10 09:50:57,MSFT,383.8700,1,1,381.9804,383.8150,,,,
2026-04-02T14:33:10.732876,2025-04-10 09:50:58,MSFT,383.7600,1,1,381.9815,383.7650,,,,
2026-04-02T14:33:11.742620,2025-04-10 09:50:59,MSFT,383.8400,1,1,381.9826,383.7800,,,,
2026-04-02T14:33:12.743658,2025-04-10 09:51:00,MSFT,383.9000,1,1,381.9837,383.8500,,,,
2026-04-02T14:33:13.753167,2025-04-10 09:51:01,MSFT,383.8400,1,1,381.9849,383.8300,383.8300,0.103427,0.046759,0.056668
2026-04-02T14:33:14.757902,2025-04-10 09:51:02,MSFT,383.5500,1,1,381.9858,383.6150,,,,
2026-04-02T14:33:15.759221,2025-04-10 09:51:03,MSFT,383.3500,1,1,381.9866,383.4950,,,,
2026-04-02T14:33:16.759534,2025-04-10 09:51:04,MSFT,383.5000,1,1,381.9875,383.5000,,,,
2026-04-02T14:33:17.768028,2025-04-10 09:51:05,MSFT,383.3100,1,1,381.9883,383.3100,,,,
2026-04-02T14:33:18.767976,2025-04-10 09:51:06,MSFT,383.4100,1,1,381.9892,383.3050,383.3050,0.090723,0.055552,0.035171
2026-04-02T14:33:19.774018,2025-04-10 09:51:07,MSFT,383.4000,1,1,381.9900,383.3100,,,,
2026-04-02T14:33:20.782410,2025-04-10 09:51:08,MSFT,383.4200,1,1,381.9909,383.3050,,,,
2026-04-02T14:33:21.783331,2025-04-10 09:51:09,MSFT,383.4100,1,1,381.9917,383.4050,,,,
2026-04-02T14:33:22.785820,2025-04-10 09:51:10,MSFT,383.3400,1,1,381.9925,383.3400,,,,
2026-04-02T14:33:23.789535,2025-04-10 09:51:11,MSFT,383.3400,1,0,381.9925,383.3350,383.3350,0.082129,0.060867,0.021262
2026-04-02T14:33:24.797498,2025-04-10 09:51:12,MSFT,383.1500,1,1,381.9932,383.2500,,,,
2026-04-02T14:33:25.797027,2025-04-10 09:51:13,MSFT,383.0000,2,1,381.9944,383.0250,,,,
2026-04-02T14:33:26.804771,2025-04-10 09:51:14,MSFT,383.0300,1,1,381.9951,383.0250,,,,
2026-04-02T14:33:27.815003,2025-04-10 09:51:15,MSFT,383.0300,1,0,381.9951,383.0250,,,,
2026-04-02T14:33:28.815682,2025-04-10 09:51:16,MSFT,382.8000,1,1,381.9955,382.8350,382.8350,0.034574,0.055609,-0.021035
2026-04-02T14:33:29.820394,2025-04-10 09:51:17,MSFT,382.8600,1,1,381.9961,382.8550,,,,
2026-04-02T14:33:30.827551,2025-04-10 09:51:18,MSFT,382.6800,1,1,381.9965,382.7250,,,,
2026-04-02T14:33:31.837101,2025-04-10 09:51:19,MSFT,382.4600,1,1,381.9967,382.4700,,,,
2026-04-02T14:33:32.835428,2025-04-10 09:51:20,MSFT,382.5500,1,1,381.9971,382.5250,,,,
2026-04-02T14:33:33.836462,2025-04-10 09:51:21,MSFT,382.6100,9,1,382.0003,382.5450,382.5450,-0.026212,0.039244,-0.065457
2026-04-02T14:33:34.838220,2025-04-10 09:51:22,MSFT,382.5700,1,1,382.0007,382.5450,,,,
2026-04-02T14:33:35.839329,2025-04-10 09:51:23,MSFT,382.4100,1,1,382.0009,382.4550,,,,
2026-04-02T14:33:36.847550,2025-04-10 09:51:24,MSFT,382.4600,1,1,382.0012,382.4550,,,,
2026-04-02T14:33:37.849715,2025-04-10 09:51:25,MSFT,382.5000,1,1,382.0015,382.4900,,,,
2026-04-02T14:33:38.852117,2025-04-10 09:51:26,MSFT,382.4900,1,1,382.0018,382.4900,382.4900,-0.077926,0.015810,-0.093736
2026-04-02T14:33:39.858644,2025-04-10 09:51:27,MSFT,382.5400,1,1,382.0021,382.4950,,,,
2026-04-02T14:33:40.866184,2025-04-10 09:51:28,MSFT,382.6500,1,1,382.0025,382.6900,,,,
2026-04-02T14:33:41.866105,2025-04-10 09:51:29,MSFT,382.6500,1,0,382.0025,382.6400,,,,
2026-04-02T14:33:42.874007,2025-04-10 09:51:30,MSFT,382.6300,1,1,382.0028,382.6300,,,,
2026-04-02T14:33:43.874863,2025-04-10 09:51:31,MSFT,382.6300,1,0,382.0028,382.5600,382.5600,-0.111970,-0.009746,-0.102224
2026-04-02T14:33:44.882104,2025-04-10 09:51:32,MSFT,382.5000,1,1,382.0031,382.5050,,,,
2026-04-02T14:33:45.891469,2025-04-10 09:51:33,MSFT,382.3500,1,1,382.0033,382.5050,,,,
2026-04-02T14:33:46.892920,2025-04-10 09:51:34,MSFT,382.0900,2,1,382.0034,382.0750,,,,
2026-04-02T14:33:47.897976,2025-04-10 09:51:35,MSFT,382.1100,1,1,382.0035,382.1050,,,,
2026-04-02T14:33:48.908262,2025-04-10 09:51:36,MSFT,382.1100,1,0,382.0035,382.1050,382.1050,-0.173663,-0.042529,-0.131134
2026-04-02T14:33:49.911541,2025-04-10 09:51:37,MSFT,382.1200,1,1,382.0036,382.1050,,,,
2026-04-02T14:33:50.911698,2025-04-10 09:51:38,MSFT,382.0300,1,1,382.0036,382.0650,,,,
2026-04-02T14:33:51.950823,2025-04-10 09:51:39,MSFT,382.2100,1,1,382.0037,382.2100,,,,
2026-04-02T14:33:52.961004,2025-04-10 09:51:40,MSFT,382.2100,1,0,382.0037,382.1400,,,,
2026-04-02T14:33:53.972405,2025-04-10 09:51:41,MSFT,382.1400,1,1,382.0038,382.1250,382.1250,-0.218423,-0.077708,-0.140715
2026-04-02T14:33:54.977483,2025-04-10 09:51:42,MSFT,382.3100,1,1,382.0040,382.3550,,,,
2026-04-02T14:33:55.979133,2025-04-10 09:51:43,MSFT,382.3600,1,1,382.0042,382.3550,,,,
2026-04-02T14:33:56.981320,2025-04-10 09:51:44,MSFT,382.2300,1,1,382.0043,382.1850,,,,
2026-04-02T14:33:57.990282,2025-04-10 09:51:45,MSFT,382.2300,1,0,382.0043,382.1850,,,,
2026-04-02T14:33:58.997284,2025-04-10 09:51:46,MSFT,382.2800,1,1,382.0045,382.2850,382.2850,-0.238239,-0.109814,-0.128425
2026-04-02T14:34:00.003196,2025-04-10 09:51:47,MSFT,382.4000,2,1,382.0049,382.3050,,,,
2026-04-02T14:34:01.008055,2025-04-10 09:51:48,MSFT,382.3100,1,1,382.0051,382.3050,,,,
2026-04-02T14:34:02.011320,2025-04-10 09:51:49,MSFT,382.3100,1,0,382.0051,382.3150,,,,
2026-04-02T14:34:03.020413,2025-04-10 09:51:50,MSFT,382.3700,1,1,382.0053,382.2600,,,,
2026-04-02T14:34:04.025667,2025-04-10 09:51:51,MSFT,382.4700,1,1,382.0056,382.3950,382.3950,-0.242275,-0.136306,-0.105968
2026-04-02T14:34:05.032614,2025-04-10 09:51:52,MSFT,382.3600,1,1,382.0058,382.3550,,,,
2026-04-02T14:34:06.034247,2025-04-10 09:51:53,MSFT,382.4800,1,1,382.0061,382.4400,,,,
2026-04-02T14:34:07.035289,2025-04-10 09:51:54,MSFT,382.4400,6,1,382.0076,382.4400,,,,
2026-04-02T14:34:08.035990,2025-04-10 09:51:55,MSFT,382.4200,1,1,382.0078,382.3900,,,,
2026-04-02T14:34:09.036195,2025-04-10 09:51:56,MSFT,382.3200,1,1,382.0080,382.3350,382.3350,-0.247462,-0.158537,-0.088924
2026-04-02T14:34:10.042371,2025-04-10 09:51:57,MSFT,382.3200,1,0,382.0080,382.3500,,,,
2026-04-02T14:34:11.049604,2025-04-10 09:51:58,MSFT,382.4100,1,1,382.0082,382.4200,,,,
2026-04-02T14:34:12.054720,2025-04-10 09:51:59,MSFT,382.4100,1,0,382.0082,382.4300,,,,
2026-04-02T14:34:13.062238,2025-04-10 09:52:00,MSFT,382.3600,1,1,382.0084,382.3550,,,,
2026-04-02T14:34:14.070104,2025-04-10 09:52:01,MSFT,382.4100,1,1,382.0087,382.4150,382.4150,-0.242324,-0.175295,-0.067029
2026-04-02T14:34:15.074329,2025-04-10 09:52:02,MSFT,382.7300,1,1,382.0091,382.5950,,,,
2026-04-02T14:34:16.087036,2025-04-10 09:52:03,MSFT,382.6800,1,1,382.0095,382.6550,,,,
2026-04-02T14:34:17.085732,2025-04-10 09:52:04,MSFT,382.7800,1,1,382.0099,382.6750,,,,
2026-04-02T14:34:18.089538,2025-04-10 09:52:05,MSFT,382.8100,2,1,382.0109,382.8000,,,,
2026-04-02T14:34:19.096371,2025-04-10 09:52:06,MSFT,382.8100,2,0,382.0109,382.7600,382.7600,-0.208015,-0.181839,-0.026177
2026-04-02T14:34:20.101713,2025-04-10 09:52:07,MSFT,382.5900,1,1,382.0112,382.7500,,,,
2026-04-02T14:34:21.107217,2025-04-10 09:52:08,MSFT,382.5900,1,0,382.0112,382.7600,,,,
2026-04-02T14:34:22.110940,2025-04-10 09:52:09,MSFT,382.5900,1,0,382.0112,382.7600,,,,
2026-04-02T14:34:23.119592,2025-04-10 09:52:10,MSFT,382.9100,1,1,382.0117,382.9100,,,,
2026-04-02T14:34:24.124847,2025-04-10 09:52:11,MSFT,382.9100,1,0,382.0117,382.9100,382.9100,-0.166799,-0.178831,0.012032
2026-04-02T14:34:25.125331,2025-04-10 09:52:12,MSFT,382.9100,1,0,382.0117,382.8800,,,,
2026-04-02T14:34:26.127137,2025-04-10 09:52:13,MSFT,382.8800,1,1,382.0122,382.8400,,,,
2026-04-02T14:34:27.128321,2025-04-10 09:52:14,MSFT,382.8400,1,1,382.0127,382.8550,,,,
2026-04-02T14:34:28.135554,2025-04-10 09:52:15,MSFT,382.8000,1,1,382.0131,382.8400,,,,
2026-04-02T14:34:29.136586,2025-04-10 09:52:16,MSFT,382.9300,1,1,382.0137,382.8800,382.8800,-0.135000,-0.170065,0.035065
2026-04-02T14:34:30.138200,2025-04-10 09:52:17,MSFT,382.9200,1,1,382.0142,382.9050,,,,
2026-04-02T14:34:31.141223,2025-04-10 09:52:18,MSFT,382.4600,1,1,382.0144,382.9200,,,,
2026-04-02T14:34:32.142559,2025-04-10 09:52:19,MSFT,382.9300,1,1,382.0150,382.9250,,,,
2026-04-02T14:34:33.144535,2025-04-10 09:52:20,MSFT,382.9400,1,1,382.0155,382.9250,,,,
2026-04-02T14:34:34.147307,2025-04-10 09:52:21,MSFT,382.9500,1,1,382.0160,382.9250,382.9250,-0.104958,-0.157043,0.052086
