wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:24:06.901364,2025-04-10 10:41:54,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:07.908167,2025-04-10 10:41:55,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:08.909880,2025-04-10 10:41:56,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:09.911842,2025-04-10 10:41:57,IBM,230.2700,1,0,230.4714,230.3100,230.3100,0.017633,0.048820,-0.031187
2026-04-02T15:24:10.915675,2025-04-10 10:41:58,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:11.918405,2025-04-10 10:41:59,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:12.925538,2025-04-10 10:42:00,IBM,230.2700,1,0,230.4714,230.3100,,,,
2026-04-02T15:24:13.924397,2025-04-10 10:42:01,IBM,230.1600,1,1,230.4712,230.1450,,,,
2026-04-02T15:24:14.972549,2025-04-10 10:42:02,IBM,230.1600,1,0,230.4712,230.2850,230.2850,0.005630,0.040182,-0.034552
2026-04-02T15:24:15.934126,2025-04-10 10:42:03,IBM,230.1600,1,0,230.4712,230.3050,,,,
2026-04-02T15:24:16.983440,2025-04-10 10:42:04,IBM,230.1600,1,0,230.4712,230.3150,,,,
2026-04-02T15:24:17.967025,2025-04-10 10:42:05,IBM,230.1600,1,0,230.4712,230.3150,,,,
2026-04-02T15:24:18.967236,2025-04-10 10:42:06,IBM,230.3200,1,1,230.4711,230.3200,,,,
2026-04-02T15:24:19.969494,2025-04-10 10:42:07,IBM,230.3200,1,0,230.4711,230.3250,230.3250,-0.000647,0.032017,-0.032663
2026-04-02T15:24:20.976119,2025-04-10 10:42:08,IBM,230.3200,1,0,230.4711,230.3250,,,,
2026-04-02T15:24:21.976348,2025-04-10 10:42:09,IBM,230.3200,1,0,230.4711,230.3250,,,,
2026-04-02T15:24:22.977341,2025-04-10 10:42:10,IBM,230.3200,1,0,230.4711,230.3700,,,,
2026-04-02T15:24:23.978483,2025-04-10 10:42:11,IBM,230.3200,1,0,230.4711,230.3700,,,,
2026-04-02T15:24:24.980693,2025-04-10 10:42:12,IBM,230.3200,1,0,230.4711,230.3700,230.3700,-0.001968,0.025220,-0.027187
2026-04-02T15:24:25.981526,2025-04-10 10:42:13,IBM,230.3200,1,0,230.4711,230.3700,,,,
2026-04-02T15:24:26.981044,2025-04-10 10:42:14,IBM,230.3200,1,0,230.4711,230.3700,,,,
2026-04-02T15:24:27.986799,2025-04-10 10:42:15,IBM,230.3200,1,0,230.4711,230.3700,,,,
2026-04-02T15:24:28.994262,2025-04-10 10:42:16,IBM,230.3200,1,0,230.4711,230.3750,,,,
2026-04-02T15:24:29.999833,2025-04-10 10:42:17,IBM,230.3200,1,0,230.4711,230.3750,230.3750,-0.002581,0.019660,-0.022241
2026-04-02T15:24:31.008316,2025-04-10 10:42:18,IBM,230.3200,1,0,230.4711,230.3750,,,,
2026-04-02T15:24:32.004598,2025-04-10 10:42:19,IBM,230.3200,1,0,230.4711,230.3750,,,,
2026-04-02T15:24:33.005907,2025-04-10 10:42:20,IBM,230.5200,1,1,230.4711,230.4650,,,,
2026-04-02T15:24:34.003775,2025-04-10 10:42:21,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:35.004976,2025-04-10 10:42:22,IBM,230.5200,1,0,230.4711,230.4500,230.4500,0.002950,0.016318,-0.013367
2026-04-02T15:24:36.008292,2025-04-10 10:42:23,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:37.009386,2025-04-10 10:42:24,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:38.018759,2025-04-10 10:42:25,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:39.020730,2025-04-10 10:42:26,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:40.023934,2025-04-10 10:42:27,IBM,230.5200,1,0,230.4711,230.4500,230.4500,0.007251,0.014504,-0.007254
2026-04-02T15:24:41.025175,2025-04-10 10:42:28,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:42.026994,2025-04-10 10:42:29,IBM,230.5200,1,0,230.4711,230.4450,,,,
2026-04-02T15:24:43.027279,2025-04-10 10:42:30,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:44.031398,2025-04-10 10:42:31,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:45.034694,2025-04-10 10:42:32,IBM,230.5200,1,0,230.4711,230.4500,230.4500,0.010537,0.013711,-0.003174
2026-04-02T15:24:46.037153,2025-04-10 10:42:33,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:47.039449,2025-04-10 10:42:34,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:48.037788,2025-04-10 10:42:35,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:49.038318,2025-04-10 10:42:36,IBM,230.5200,1,0,230.4711,230.4500,,,,
2026-04-02T15:24:50.097064,2025-04-10 10:42:37,IBM,230.5600,1,1,230.4712,230.5250,230.5250,0.018975,0.014764,0.004211
2026-04-02T15:24:51.096990,2025-04-10 10:42:38,IBM,230.6000,1,1,230.4713,230.5900,,,,
2026-04-02T15:24:52.091099,2025-04-10 10:42:39,IBM,230.6000,1,0,230.4713,230.5950,,,,
2026-04-02T15:24:53.090697,2025-04-10 10:42:40,IBM,230.6000,1,0,230.4713,230.5950,,,,
2026-04-02T15:24:54.094343,2025-04-10 10:42:41,IBM,230.6000,1,0,230.4713,230.5950,,,,
2026-04-02T15:24:55.094438,2025-04-10 10:42:42,IBM,230.6000,1,0,230.4713,230.5950,230.5950,0.030953,0.018002,0.012952
2026-04-02T15:24:56.095428,2025-04-10 10:42:43,IBM,230.6000,1,0,230.4713,230.5950,,,,
2026-04-02T15:24:57.099783,2025-04-10 10:42:44,IBM,230.6000,1,0,230.4713,230.5950,,,,
2026-04-02T15:24:58.103504,2025-04-10 10:42:45,IBM,230.4900,1,1,230.4713,230.4600,,,,
2026-04-02T15:24:59.106107,2025-04-10 10:42:46,IBM,230.4500,1,1,230.4713,230.4500,,,,
2026-04-02T15:25:00.114110,2025-04-10 10:42:47,IBM,230.4500,1,0,230.4713,230.4500,230.4500,0.028419,0.020085,0.008334
2026-04-02T15:25:01.115563,2025-04-10 10:42:48,IBM,230.4500,1,0,230.4713,230.4500,,,,
2026-04-02T15:25:02.117983,2025-04-10 10:42:49,IBM,230.4500,1,0,230.4713,230.4500,,,,
2026-04-02T15:25:03.123303,2025-04-10 10:42:50,IBM,230.4500,1,0,230.4713,230.4500,,,,
2026-04-02T15:25:04.126003,2025-04-10 10:42:51,IBM,230.4500,1,0,230.4713,230.4500,,,,
2026-04-02T15:25:05.127684,2025-04-10 10:42:52,IBM,230.4500,1,0,230.4713,230.4500,230.4500,0.026109,0.021290,0.004819
2026-04-02T15:25:06.128843,2025-04-10 10:42:53,IBM,230.4500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:07.136724,2025-04-10 10:42:54,IBM,230.4500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:08.144018,2025-04-10 10:42:55,IBM,230.4500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:09.146654,2025-04-10 10:42:56,IBM,230.4500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:10.145044,2025-04-10 10:42:57,IBM,230.4900,1,1,230.4713,230.4850,230.4850,0.026794,0.022390,0.004403
2026-04-02T15:25:11.155697,2025-04-10 10:42:58,IBM,230.5500,1,1,230.4713,230.4850,,,,
2026-04-02T15:25:12.150855,2025-04-10 10:42:59,IBM,230.5500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:13.151604,2025-04-10 10:43:00,IBM,230.5500,1,0,230.4713,230.4850,,,,
2026-04-02T15:25:14.156449,2025-04-10 10:43:01,IBM,230.5500,1,0,230.4713,230.4500,,,,
2026-04-02T15:25:15.160156,2025-04-10 10:43:02,IBM,230.3400,1,1,230.4712,230.3850,230.3850,0.019048,0.021722,-0.002674
2026-04-02T15:25:16.162403,2025-04-10 10:43:03,IBM,230.2500,1,1,230.4711,230.3400,,,,
2026-04-02T15:25:17.170826,2025-04-10 10:43:04,IBM,230.2500,1,0,230.4711,230.2550,,,,
2026-04-02T15:25:18.167277,2025-04-10 10:43:05,IBM,230.2600,1,1,230.4709,230.2550,,,,
2026-04-02T15:25:19.170397,2025-04-10 10:43:06,IBM,230.2600,1,0,230.4709,230.2550,,,,
2026-04-02T15:25:20.174802,2025-04-10 10:43:07,IBM,230.2600,1,0,230.4709,230.2550,230.2550,0.002391,0.017856,-0.015464
2026-04-02T15:25:21.178877,2025-04-10 10:43:08,IBM,230.2000,1,1,230.4708,230.2550,,,,
2026-04-02T15:25:22.182498,2025-04-10 10:43:09,IBM,230.2000,1,0,230.4708,230.2550,,,,
2026-04-02T15:25:23.181647,2025-04-10 10:43:10,IBM,230.2600,1,1,230.4706,230.2550,,,,
2026-04-02T15:25:24.182439,2025-04-10 10:43:11,IBM,230.2600,1,0,230.4706,230.2550,,,,
2026-04-02T15:25:25.184137,2025-04-10 10:43:12,IBM,230.2600,1,0,230.4706,230.2550,230.2550,-0.010686,0.012147,-0.022833
2026-04-02T15:25:26.189331,2025-04-10 10:43:13,IBM,230.2600,1,0,230.4706,230.2550,,,,
2026-04-02T15:25:27.196352,2025-04-10 10:43:14,IBM,230.2100,1,1,230.4705,230.2050,,,,
2026-04-02T15:25:28.195484,2025-04-10 10:43:15,IBM,230.2100,1,0,230.4705,230.2050,,,,
2026-04-02T15:25:29.196615,2025-04-10 10:43:16,IBM,230.2100,1,0,230.4705,230.2100,,,,
2026-04-02T15:25:30.208131,2025-04-10 10:43:17,IBM,230.2100,1,0,230.4705,230.2100,230.2100,-0.024399,0.004838,-0.029237
2026-04-02T15:25:31.207577,2025-04-10 10:43:18,IBM,230.2100,1,0,230.4705,230.2100,,,,
2026-04-02T15:25:32.222192,2025-04-10 10:43:19,IBM,230.2100,1,0,230.4705,230.2050,,,,
2026-04-02T15:25:33.246960,2025-04-10 10:43:20,IBM,230.2100,1,0,230.4705,230.2050,,,,
2026-04-02T15:25:34.329127,2025-04-10 10:43:21,IBM,230.2100,1,0,230.4705,230.2050,,,,
2026-04-02T15:25:35.281077,2025-04-10 10:43:22,IBM,230.2100,1,0,230.4705,230.2050,230.2050,-0.035264,-0.003182,-0.032082
2026-04-02T15:25:36.269898,2025-04-10 10:43:23,IBM,230.2100,1,0,230.4705,230.2050,,,,
2026-04-02T15:25:37.284152,2025-04-10 10:43:24,IBM,230.0900,1,1,230.4702,230.2050,,,,
2026-04-02T15:25:38.283298,2025-04-10 10:43:25,IBM,230.1200,1,1,230.4700,230.1950,,,,
2026-04-02T15:25:39.284133,2025-04-10 10:43:26,IBM,230.1200,1,0,230.4700,230.1300,,,,
2026-04-02T15:25:40.285743,2025-04-10 10:43:27,IBM,230.0200,1,1,230.4697,230.1300,230.1300,-0.049358,-0.012417,-0.036940
2026-04-02T15:25:41.283176,2025-04-10 10:43:28,IBM,230.1300,1,1,230.4695,230.1300,,,,
2026-04-02T15:25:42.285317,2025-04-10 10:43:29,IBM,230.1300,1,0,230.4695,230.1300,,,,
2026-04-02T15:25:43.287794,2025-04-10 10:43:30,IBM,230.1300,1,0,230.4695,230.1000,,,,
2026-04-02T15:25:44.290555,2025-04-10 10:43:32,IBM,230.1300,1,0,230.4695,230.1000,,,,
2026-04-02T15:25:45.294924,2025-04-10 10:43:32,IBM,230.1300,1,0,230.4695,230.1000,230.1000,-0.062230,-0.022380,-0.039850
2026-04-02T15:25:46.301228,2025-04-10 10:43:33,IBM,230.1300,1,0,230.4695,230.0950,,,,
2026-04-02T15:25:47.304802,2025-04-10 10:43:34,IBM,230.1300,1,0,230.4695,230.0950,,,,
2026-04-02T15:25:48.306698,2025-04-10 10:43:36,IBM,230.1000,2,1,230.4690,230.0950,,,,
2026-04-02T15:25:49.309321,2025-04-10 10:43:36,IBM,230.1000,2,0,230.4690,230.0950,,,,
2026-04-02T15:25:50.310988,2025-04-10 10:43:37,IBM,230.1000,1,0,230.4690,230.0950,230.0950,-0.072005,-0.032305,-0.039700
2026-04-02T15:25:51.313927,2025-04-10 10:43:39,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:52.319180,2025-04-10 10:43:40,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:53.367499,2025-04-10 10:43:40,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:54.366272,2025-04-10 10:43:42,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:55.380255,2025-04-10 10:43:42,IBM,230.1000,1,0,230.4690,230.0950,230.0950,-0.078843,-0.041613,-0.037231
2026-04-02T15:25:56.371773,2025-04-10 10:43:44,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:57.381782,2025-04-10 10:43:45,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:58.393685,2025-04-10 10:43:46,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:25:59.383766,2025-04-10 10:43:47,IBM,230.1000,1,0,230.4690,230.0950,,,,
2026-04-02T15:26:00.387933,2025-04-10 10:43:48,IBM,230.1000,1,0,230.4690,230.0950,230.0950,-0.083302,-0.049951,-0.033352
2026-04-02T15:26:01.386949,2025-04-10 10:43:49,IBM,230.1000,1,0,230.4690,230.0900,,,,
2026-04-02T15:26:02.389813,2025-04-10 10:43:50,IBM,230.1000,1,0,230.4690,230.0850,,,,
2026-04-02T15:26:03.393026,2025-04-10 10:43:51,IBM,230.1000,1,0,230.4690,230.0850,,,,
2026-04-02T15:26:04.390791,2025-04-10 10:43:52,IBM,230.0000,1,1,230.4687,230.0850,,,,
2026-04-02T15:26:05.393408,2025-04-10 10:43:53,IBM,230.0000,1,0,230.4687,230.0850,230.0850,-0.086644,-0.057289,-0.029355
2026-04-02T15:26:06.391859,2025-04-10 10:43:53,IBM,230.0000,1,0,230.4687,230.0650,,,,
2026-04-02T15:26:07.394126,2025-04-10 10:43:55,IBM,230.0000,1,0,230.4687,230.0550,,,,
2026-04-02T15:26:08.395758,2025-04-10 10:43:56,IBM,230.0000,1,0,230.4687,230.0550,,,,
2026-04-02T15:26:09.401028,2025-04-10 10:43:57,IBM,229.9200,1,1,230.4683,229.9250,,,,
2026-04-02T15:26:10.406188,2025-04-10 10:43:58,IBM,229.9200,1,0,230.4683,229.9250,229.9250,-0.101038,-0.066039,-0.034999
2026-04-02T15:26:11.408980,2025-04-10 10:43:59,IBM,229.9200,1,0,230.4683,229.9250,,,,
2026-04-02T15:26:12.409925,2025-04-10 10:43:59,IBM,229.9200,1,0,230.4683,229.9250,,,,
2026-04-02T15:26:13.421349,2025-04-10 10:44:01,IBM,229.9200,1,0,230.4683,229.9050,,,,
2026-04-02T15:26:14.419925,2025-04-10 10:44:02,IBM,229.9200,1,0,230.4683,229.9150,,,,
2026-04-02T15:26:15.419690,2025-04-10 10:44:03,IBM,229.9200,1,0,230.4683,229.9100,229.9100,-0.112361,-0.075304,-0.037058
2026-04-02T15:26:16.420110,2025-04-10 10:44:04,IBM,229.9200,1,0,230.4683,229.9100,,,,
2026-04-02T15:26:17.428197,2025-04-10 10:44:05,IBM,229.9500,1,1,230.4680,229.9450,,,,
2026-04-02T15:26:18.424139,2025-04-10 10:44:06,IBM,229.9500,1,0,230.4680,229.9450,,,,
2026-04-02T15:26:19.424442,2025-04-10 10:44:07,IBM,229.9500,1,0,230.4680,229.9450,,,,
2026-04-02T15:26:20.427680,2025-04-10 10:44:08,IBM,229.9500,1,0,230.4680,229.9450,229.9450,-0.117160,-0.083675,-0.033485
2026-04-02T15:26:21.426336,2025-04-10 10:44:09,IBM,229.9500,1,0,230.4680,229.9750,,,,
2026-04-02T15:26:22.426860,2025-04-10 10:44:10,IBM,229.9500,1,0,230.4680,229.9750,,,,
2026-04-02T15:26:23.425614,2025-04-10 10:44:11,IBM,229.9500,1,0,230.4680,229.9750,,,,
2026-04-02T15:26:24.430895,2025-04-10 10:44:11,IBM,229.9500,1,0,230.4680,229.9450,,,,
2026-04-02T15:26:25.433185,2025-04-10 10:44:13,IBM,230.0400,1,1,230.4677,230.0400,230.0400,-0.112006,-0.089341,-0.022665
2026-04-02T15:26:26.435552,2025-04-10 10:44:14,IBM,230.0400,1,0,230.4677,230.0750,,,,
2026-04-02T15:26:27.434890,2025-04-10 10:44:15,IBM,230.0200,1,1,230.4674,230.0200,,,,
2026-04-02T15:26:28.441155,2025-04-10 10:44:16,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:29.442934,2025-04-10 10:44:17,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:30.453208,2025-04-10 10:44:18,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.108287,-0.093130,-0.015157
2026-04-02T15:26:31.447972,2025-04-10 10:44:19,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:32.452075,2025-04-10 10:44:19,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:33.451870,2025-04-10 10:44:21,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:34.450889,2025-04-10 10:44:22,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:35.453938,2025-04-10 10:44:23,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.104139,-0.095332,-0.008807
2026-04-02T15:26:36.453786,2025-04-10 10:44:24,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:37.455976,2025-04-10 10:44:25,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:38.458963,2025-04-10 10:44:26,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:39.463867,2025-04-10 10:44:27,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:40.466260,2025-04-10 10:44:28,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.099703,-0.096206,-0.003497
2026-04-02T15:26:41.466033,2025-04-10 10:44:29,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:42.468723,2025-04-10 10:44:30,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:43.480059,2025-04-10 10:44:31,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:44.479666,2025-04-10 10:44:32,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:45.485490,2025-04-10 10:44:33,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.095091,-0.095983,0.000892
2026-04-02T15:26:46.487835,2025-04-10 10:44:34,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:47.488527,2025-04-10 10:44:35,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:48.497401,2025-04-10 10:44:35,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:49.502536,2025-04-10 10:44:37,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:50.508710,2025-04-10 10:44:38,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.090394,-0.094865,0.004472
2026-04-02T15:26:51.510593,2025-04-10 10:44:39,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:52.516154,2025-04-10 10:44:40,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:53.520686,2025-04-10 10:44:41,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:54.525121,2025-04-10 10:44:42,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:55.527734,2025-04-10 10:44:43,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.085684,-0.093029,0.007345
2026-04-02T15:26:56.531039,2025-04-10 10:44:44,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:57.535669,2025-04-10 10:44:45,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:58.553456,2025-04-10 10:44:46,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:26:59.574686,2025-04-10 10:44:47,IBM,230.0200,1,0,230.4674,230.0200,,,,
2026-04-02T15:27:00.559384,2025-04-10 10:44:48,IBM,230.0200,1,0,230.4674,230.0200,230.0200,-0.081017,-0.090626,0.009610
2026-04-02T15:27:01.563204,2025-04-10 10:44:49,IBM,230.0100,1,1,230.4671,230.0150,,,,
2026-04-02T15:27:02.568155,2025-04-10 10:44:50,IBM,230.0100,1,0,230.4671,230.0150,,,,
2026-04-02T15:27:03.578431,2025-04-10 10:44:51,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:04.576769,2025-04-10 10:44:52,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:05.582742,2025-04-10 10:44:53,IBM,230.0100,1,0,230.4671,230.0000,230.0000,-0.078033,-0.088108,0.010075
2026-04-02T15:27:06.584949,2025-04-10 10:44:54,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:07.590291,2025-04-10 10:44:55,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:08.592309,2025-04-10 10:44:56,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:09.594909,2025-04-10 10:44:57,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:10.601726,2025-04-10 10:44:58,IBM,230.0100,1,0,230.4671,230.0000,230.0000,-0.074805,-0.085447,0.010642
2026-04-02T15:27:11.604663,2025-04-10 10:44:59,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:12.607573,2025-04-10 10:45:00,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:13.611497,2025-04-10 10:45:01,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:14.623377,2025-04-10 10:45:02,IBM,230.0100,1,0,230.4671,230.0000,,,,
2026-04-02T15:27:15.620298,2025-04-10 10:45:03,IBM,230.0000,1,1,230.4668,230.0000,230.0000,-0.071424,-0.082643,0.011218
2026-04-02T15:27:16.621585,2025-04-10 10:45:04,IBM,229.9200,1,1,230.4665,230.0000,,,,
2026-04-02T15:27:17.628849,2025-04-10 10:45:05,IBM,229.9200,1,0,230.4665,230.0000,,,,
2026-04-02T15:27:18.628489,2025-04-10 10:45:06,IBM,229.9200,1,0,230.4665,230.0000,,,,
2026-04-02T15:27:19.631780,2025-04-10 10:45:07,IBM,229.9200,1,0,230.4665,230.0000,,,,
2026-04-02T15:27:20.635325,2025-04-10 10:45:08,IBM,229.9200,1,0,230.4665,230.0000,230.0000,-0.067962,-0.079706,0.011745
2026-04-02T15:27:21.642749,2025-04-10 10:45:09,IBM,229.9200,1,0,230.4665,230.0000,,,,
2026-04-02T15:27:22.639582,2025-04-10 10:45:10,IBM,229.8200,1,1,230.4660,229.9000,,,,
2026-04-02T15:27:23.645485,2025-04-10 10:45:11,IBM,229.8200,1,0,230.4660,229.9000,,,,
2026-04-02T15:27:24.649289,2025-04-10 10:45:12,IBM,229.8200,1,0,230.4660,229.9000,,,,
2026-04-02T15:27:25.653396,2025-04-10 10:45:13,IBM,229.8200,1,0,230.4660,229.9000,229.9000,-0.072451,-0.078255,0.005804
2026-04-02T15:27:26.653858,2025-04-10 10:45:14,IBM,229.8200,1,0,230.4660,229.8400,,,,
2026-04-02T15:27:27.659544,2025-04-10 10:45:15,IBM,229.7100,1,1,230.4655,229.7200,,,,
2026-04-02T15:27:28.659684,2025-04-10 10:45:16,IBM,229.7100,1,0,230.4655,229.7000,,,,
2026-04-02T15:27:29.661507,2025-04-10 10:45:17,IBM,229.7100,1,0,230.4655,229.7000,,,,
2026-04-02T15:27:30.663267,2025-04-10 10:45:18,IBM,229.7000,1,1,230.4651,229.7000,229.7000,-0.091098,-0.080824,-0.010274
2026-04-02T15:27:31.663338,2025-04-10 10:45:19,IBM,229.7300,1,1,230.4646,229.7300,,,,
2026-04-02T15:27:32.664213,2025-04-10 10:45:20,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:33.664914,2025-04-10 10:45:21,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:34.667383,2025-04-10 10:45:22,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:35.667778,2025-04-10 10:45:23,IBM,229.7300,1,0,230.4646,229.7300,229.7300,-0.102275,-0.085114,-0.017161
2026-04-02T15:27:36.668023,2025-04-10 10:45:24,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:37.675012,2025-04-10 10:45:25,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:38.671179,2025-04-10 10:45:26,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:39.678144,2025-04-10 10:45:27,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:40.678574,2025-04-10 10:45:28,IBM,229.7300,1,0,230.4646,229.7300,229.7300,-0.109867,-0.090065,-0.019802
2026-04-02T15:27:41.711186,2025-04-10 10:45:29,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:42.699572,2025-04-10 10:45:30,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:43.701874,2025-04-10 10:45:31,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:44.700480,2025-04-10 10:45:32,IBM,229.7300,1,0,230.4646,229.7300,,,,
2026-04-02T15:27:45.701759,2025-04-10 10:45:33,IBM,229.7300,1,0,230.4646,229.7400,229.7400,-0.113765,-0.094805,-0.018960
2026-04-02T15:27:46.704741,2025-04-10 10:45:34,IBM,229.7300,1,0,230.4646,229.7400,,,,
2026-04-02T15:27:47.707750,2025-04-10 10:45:35,IBM,229.7300,1,0,230.4646,229.7400,,,,
2026-04-02T15:27:48.710691,2025-04-10 10:45:36,IBM,229.7300,1,0,230.4646,229.7400,,,,
2026-04-02T15:27:49.710919,2025-04-10 10:45:37,IBM,229.7400,1,1,230.4641,229.7400,,,,
2026-04-02T15:27:50.713461,2025-04-10 10:45:38,IBM,229.7400,1,0,230.4641,229.7400,229.7400,-0.115523,-0.098948,-0.016575
2026-04-02T15:27:51.779522,2025-04-10 10:45:39,IBM,229.7400,1,0,230.4641,229.7400,,,,
2026-04-02T15:27:52.755931,2025-04-10 10:45:40,IBM,229.7400,1,0,230.4641,229.7400,,,,
2026-04-02T15:27:53.754615,2025-04-10 10:45:41,IBM,229.7400,1,0,230.4641,229.7400,,,,
2026-04-02T15:27:54.757317,2025-04-10 10:45:42,IBM,229.7400,1,0,230.4641,229.7400,,,,
2026-04-02T15:27:55.764908,2025-04-10 10:45:43,IBM,229.7400,1,0,230.4641,229.7400,229.7400,-0.115584,-0.102276,-0.013308
2026-04-02T15:27:56.768349,2025-04-10 10:45:44,IBM,229.7400,1,0,230.4641,229.7400,,,,
2026-04-02T15:27:57.771757,2025-04-10 10:45:45,IBM,229.7100,1,1,230.4636,229.7400,,,,
2026-04-02T15:27:58.769901,2025-04-10 10:45:46,IBM,229.5900,1,1,230.4631,229.7400,,,,
2026-04-02T15:27:59.769247,2025-04-10 10:45:47,IBM,229.5900,1,0,230.4631,229.7400,,,,
