wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:32:38.561169,2025-04-10 09:50:26,AAPL,193.9500,1,1,192.7764,193.9500,193.9500,-0.023734,0.068728,-0.092462
2026-04-02T14:32:39.564743,2025-04-10 09:50:27,AAPL,193.9200,1,1,192.7769,193.9300,,,,
2026-04-02T14:32:40.565093,2025-04-10 09:50:28,AAPL,193.8500,1,1,192.7774,193.8750,,,,
2026-04-02T14:32:41.565067,2025-04-10 09:50:29,AAPL,193.7900,1,1,192.7779,193.7900,,,,
2026-04-02T14:32:42.566899,2025-04-10 09:50:30,AAPL,193.8300,10,1,192.7826,193.7850,,,,
2026-04-02T14:32:43.573560,2025-04-10 09:50:31,AAPL,193.8800,1,1,192.7831,193.8800,193.8800,-0.042496,0.046483,-0.088979
2026-04-02T14:32:44.573360,2025-04-10 09:50:32,AAPL,193.9300,2,1,192.7842,193.9250,,,,
2026-04-02T14:32:45.577515,2025-04-10 09:50:33,AAPL,193.9700,1,1,192.7847,193.9600,,,,
2026-04-02T14:32:46.578149,2025-04-10 09:50:34,AAPL,194.0100,1,1,192.7853,194.0050,,,,
2026-04-02T14:32:47.583185,2025-04-10 09:50:35,AAPL,193.8900,1,1,192.7858,193.8750,,,,
2026-04-02T14:32:48.588584,2025-04-10 09:50:36,AAPL,193.9400,1,1,192.7863,193.9200,193.9200,-0.053520,0.026483,-0.080003
2026-04-02T14:32:49.594154,2025-04-10 09:50:37,AAPL,194.1200,1,1,192.7869,194.1100,,,,
2026-04-02T14:32:50.604757,2025-04-10 09:50:38,AAPL,194.3100,1,1,192.7876,194.3150,,,,
2026-04-02T14:32:51.610491,2025-04-10 09:50:39,AAPL,194.3000,1,1,192.7883,194.3200,,,,
2026-04-02T14:32:52.615178,2025-04-10 09:50:40,AAPL,194.2300,2,1,192.7896,194.2100,,,,
2026-04-02T14:32:53.621603,2025-04-10 09:50:41,AAPL,194.1600,1,1,192.7902,194.2400,194.2400,-0.036021,0.013982,-0.050003
2026-04-02T14:32:54.638281,2025-04-10 09:50:42,AAPL,194.2500,5,1,192.7935,194.2200,,,,
2026-04-02T14:32:55.648568,2025-04-10 09:50:43,AAPL,194.2000,2,1,192.7948,194.2250,,,,
2026-04-02T14:32:56.656503,2025-04-10 09:50:44,AAPL,194.2000,1,0,192.7948,194.2000,,,,
2026-04-02T14:32:57.665002,2025-04-10 09:50:45,AAPL,194.2300,1,1,192.7954,194.1850,,,,
2026-04-02T14:32:58.675287,2025-04-10 09:50:46,AAPL,194.1600,1,1,192.7960,194.1600,194.1600,-0.028281,0.005529,-0.033811
2026-04-02T14:32:59.682361,2025-04-10 09:50:47,AAPL,194.1300,1,1,192.7966,194.1650,,,,
2026-04-02T14:33:00.692870,2025-04-10 09:50:48,AAPL,194.3000,3,1,192.7986,194.2900,,,,
2026-04-02T14:33:01.693531,2025-04-10 09:50:49,AAPL,194.3000,4,1,192.7993,194.3100,,,,
2026-04-02T14:33:02.695352,2025-04-10 09:50:50,AAPL,194.3100,1,1,192.8000,194.3150,,,,
2026-04-02T14:33:03.696120,2025-04-10 09:50:51,AAPL,194.4500,1,1,192.8007,194.4200,194.4200,-0.001155,0.004193,-0.005347
2026-04-02T14:33:04.698756,2025-04-10 09:50:52,AAPL,194.5100,2,1,192.8023,194.5250,,,,
2026-04-02T14:33:05.706231,2025-04-10 09:50:53,AAPL,194.5800,1,1,192.8031,194.5650,,,,
2026-04-02T14:33:06.712992,2025-04-10 09:50:54,AAPL,194.5700,1,1,192.8039,194.5700,,,,
2026-04-02T14:33:07.722936,2025-04-10 09:50:55,AAPL,194.5900,1,1,192.8047,194.5950,,,,
2026-04-02T14:33:08.725887,2025-04-10 09:50:56,AAPL,194.6000,2,1,192.8063,194.5650,194.5650,0.031678,0.009690,0.021989
2026-04-02T14:33:09.730404,2025-04-10 09:50:57,AAPL,194.6400,1,1,192.8071,194.6300,,,,
2026-04-02T14:33:10.731899,2025-04-10 09:50:58,AAPL,194.6500,6,1,192.8120,194.6500,,,,
2026-04-02T14:33:11.741501,2025-04-10 09:50:59,AAPL,194.6900,2,1,192.8137,194.6900,,,,
2026-04-02T14:33:12.742976,2025-04-10 09:51:00,AAPL,194.7000,1,1,192.8145,194.6950,,,,
2026-04-02T14:33:13.752307,2025-04-10 09:51:01,AAPL,194.6400,1,1,192.8153,194.6550,194.6550,0.064221,0.020596,0.043625
2026-04-02T14:33:14.755893,2025-04-10 09:51:02,AAPL,194.5900,5,1,192.8193,194.6250,,,,
2026-04-02T14:33:15.757821,2025-04-10 09:51:03,AAPL,194.5400,1,1,192.8201,194.5450,,,,
2026-04-02T14:33:16.758666,2025-04-10 09:51:04,AAPL,194.5700,1,1,192.8208,194.5700,,,,
2026-04-02T14:33:17.766809,2025-04-10 09:51:05,AAPL,194.5100,5,1,192.8246,194.5150,,,,
2026-04-02T14:33:18.767271,2025-04-10 09:51:06,AAPL,194.4700,1,1,192.8253,194.4650,194.4650,0.073828,0.031242,0.042586
2026-04-02T14:33:19.772016,2025-04-10 09:51:07,AAPL,194.5900,3,1,192.8276,194.5900,,,,
2026-04-02T14:33:20.781005,2025-04-10 09:51:08,AAPL,194.5200,2,1,192.8291,194.5500,,,,
2026-04-02T14:33:21.782224,2025-04-10 09:51:09,AAPL,194.6400,1,1,192.8299,194.6500,,,,
2026-04-02T14:33:22.784416,2025-04-10 09:51:10,AAPL,194.6000,1,1,192.8307,194.6450,,,,
2026-04-02T14:33:23.788037,2025-04-10 09:51:11,AAPL,194.6300,1,1,192.8315,194.6150,194.6150,0.092480,0.043490,0.048990
2026-04-02T14:33:24.796036,2025-04-10 09:51:12,AAPL,194.5100,1,1,192.8322,194.5450,,,,
2026-04-02T14:33:25.796261,2025-04-10 09:51:13,AAPL,194.3300,1,1,192.8329,194.3500,,,,
2026-04-02T14:33:26.803482,2025-04-10 09:51:14,AAPL,194.3100,1,1,192.8336,194.3050,,,,
2026-04-02T14:33:27.813455,2025-04-10 09:51:15,AAPL,194.3000,2,1,192.8349,194.2800,,,,
2026-04-02T14:33:28.814259,2025-04-10 09:51:16,AAPL,194.1600,12,1,192.8418,194.2100,194.2100,0.073732,0.049538,0.024194
2026-04-02T14:33:29.819079,2025-04-10 09:51:17,AAPL,194.2400,1,1,192.8424,194.2100,,,,
2026-04-02T14:33:30.826251,2025-04-10 09:51:18,AAPL,194.1400,1,1,192.8430,194.1250,,,,
2026-04-02T14:33:31.834900,2025-04-10 09:51:19,AAPL,194.0800,1,1,192.8435,194.0800,,,,
2026-04-02T14:33:32.834162,2025-04-10 09:51:20,AAPL,194.0200,1,1,192.8440,194.0200,,,,
2026-04-02T14:33:33.835055,2025-04-10 09:51:21,AAPL,194.0400,1,1,192.8446,194.0000,194.0000,0.041451,0.047921,-0.006470
2026-04-02T14:33:34.836905,2025-04-10 09:51:22,AAPL,194.0200,1,1,192.8451,194.0200,,,,
2026-04-02T14:33:35.837549,2025-04-10 09:51:23,AAPL,193.9900,1,1,192.8456,193.9700,,,,
2026-04-02T14:33:36.846345,2025-04-10 09:51:24,AAPL,193.9600,1,1,192.8461,193.9550,,,,
2026-04-02T14:33:37.848213,2025-04-10 09:51:25,AAPL,193.9300,11,1,192.8512,193.9550,,,,
2026-04-02T14:33:38.850440,2025-04-10 09:51:26,AAPL,194.0600,1,1,192.8518,194.0500,194.0500,0.019675,0.042272,-0.022596
2026-04-02T14:33:39.857341,2025-04-10 09:51:27,AAPL,194.0300,2,1,192.8528,194.0250,,,,
2026-04-02T14:33:40.864114,2025-04-10 09:51:28,AAPL,194.1400,1,1,192.8534,194.1400,,,,
2026-04-02T14:33:41.864533,2025-04-10 09:51:29,AAPL,194.0800,1,1,192.8539,194.0800,,,,
2026-04-02T14:33:42.872556,2025-04-10 09:51:30,AAPL,194.0600,1,1,192.8544,194.0600,,,,
2026-04-02T14:33:43.873499,2025-04-10 09:51:31,AAPL,194.0400,1,1,192.8549,194.0450,194.0450,0.001992,0.034216,-0.032224
2026-04-02T14:33:44.880785,2025-04-10 09:51:32,AAPL,193.9700,5,1,192.8573,193.9650,,,,
2026-04-02T14:33:45.890066,2025-04-10 09:51:33,AAPL,193.9200,3,1,192.8587,193.9550,,,,
2026-04-02T14:33:46.891599,2025-04-10 09:51:34,AAPL,193.7500,1,1,192.8591,193.7600,,,,
2026-04-02T14:33:47.896856,2025-04-10 09:51:35,AAPL,193.7800,1,1,192.8595,193.7800,,,,
2026-04-02T14:33:48.907176,2025-04-10 09:51:36,AAPL,193.7300,1,1,192.8599,193.7300,193.7300,-0.037014,0.019970,-0.056984
2026-04-02T14:33:49.909408,2025-04-10 09:51:37,AAPL,193.7700,1,1,192.8602,193.7400,,,,
2026-04-02T14:33:50.910718,2025-04-10 09:51:38,AAPL,193.7200,10,1,192.8639,193.6950,,,,
2026-04-02T14:33:51.949930,2025-04-10 09:51:39,AAPL,193.7900,1,1,192.8643,193.8100,,,,
2026-04-02T14:33:52.959736,2025-04-10 09:51:40,AAPL,193.8400,1,1,192.8648,193.8350,,,,
2026-04-02T14:33:53.965501,2025-04-10 09:51:41,AAPL,193.8800,1,1,192.8652,193.8650,193.8650,-0.056383,0.004699,-0.061082
2026-04-02T14:33:54.974330,2025-04-10 09:51:42,AAPL,193.9100,3,1,192.8665,193.9550,,,,
2026-04-02T14:33:55.977878,2025-04-10 09:51:43,AAPL,193.9600,1,1,192.8670,193.9600,,,,
2026-04-02T14:33:56.980340,2025-04-10 09:51:44,AAPL,193.8500,1,1,192.8674,193.8500,,,,
2026-04-02T14:33:57.989284,2025-04-10 09:51:45,AAPL,193.8100,1,1,192.8678,193.8150,,,,
2026-04-02T14:33:58.996053,2025-04-10 09:51:46,AAPL,193.8700,1,1,192.8682,193.8600,193.8600,-0.071314,-0.010503,-0.060811
2026-04-02T14:34:00.001702,2025-04-10 09:51:47,AAPL,193.8400,1,1,192.8687,193.8450,,,,
2026-04-02T14:34:01.006431,2025-04-10 09:51:48,AAPL,193.8500,1,1,192.8691,193.8450,,,,
2026-04-02T14:34:02.010349,2025-04-10 09:51:49,AAPL,193.8800,1,1,192.8695,193.8950,,,,
2026-04-02T14:34:03.018990,2025-04-10 09:51:50,AAPL,193.8900,5,1,192.8717,193.8750,,,,
2026-04-02T14:34:04.024766,2025-04-10 09:51:51,AAPL,193.8400,1,1,192.8721,193.8450,193.8450,-0.083396,-0.025082,-0.058314
2026-04-02T14:34:05.031387,2025-04-10 09:51:52,AAPL,193.8600,1,1,192.8725,193.8600,,,,
2026-04-02T14:34:06.033255,2025-04-10 09:51:53,AAPL,193.9100,1,1,192.8730,193.9000,,,,
2026-04-02T14:34:07.033716,2025-04-10 09:51:54,AAPL,193.9500,4,1,192.8748,193.9450,,,,
2026-04-02T14:34:08.034539,2025-04-10 09:51:55,AAPL,193.9300,1,1,192.8752,193.9250,,,,
2026-04-02T14:34:09.035051,2025-04-10 09:51:56,AAPL,193.8000,1,1,192.8756,193.8100,193.8100,-0.094704,-0.039006,-0.055698
2026-04-02T14:34:10.040259,2025-04-10 09:51:57,AAPL,193.8200,1,1,192.8760,193.8100,,,,
2026-04-02T14:34:11.048738,2025-04-10 09:51:58,AAPL,193.8800,1,1,192.8764,193.8800,,,,
2026-04-02T14:34:12.053675,2025-04-10 09:51:59,AAPL,193.8400,2,1,192.8773,193.8400,,,,
2026-04-02T14:34:13.061394,2025-04-10 09:52:00,AAPL,193.8900,2,1,192.8781,193.8650,,,,
2026-04-02T14:34:14.068016,2025-04-10 09:52:01,AAPL,193.9200,5,1,192.8803,193.9300,193.9300,-0.092912,-0.049787,-0.043124
2026-04-02T14:34:15.072905,2025-04-10 09:52:02,AAPL,194.0800,1,1,192.8808,194.0850,,,,
2026-04-02T14:34:16.085037,2025-04-10 09:52:03,AAPL,194.0300,3,1,192.8823,194.0300,,,,
2026-04-02T14:34:17.084268,2025-04-10 09:52:04,AAPL,194.1400,1,1,192.8828,194.1400,,,,
2026-04-02T14:34:18.088541,2025-04-10 09:52:05,AAPL,194.1200,1,1,192.8833,194.1200,,,,
2026-04-02T14:34:19.095485,2025-04-10 09:52:06,AAPL,194.0700,1,1,192.8838,194.0850,194.0850,-0.078084,-0.055447,-0.022637
2026-04-02T14:34:20.100955,2025-04-10 09:52:07,AAPL,194.1200,1,1,192.8843,194.0900,,,,
2026-04-02T14:34:21.105996,2025-04-10 09:52:08,AAPL,194.1000,1,1,192.8849,194.0550,,,,
2026-04-02T14:34:22.110043,2025-04-10 09:52:09,AAPL,194.1400,1,1,192.8854,194.1200,,,,
2026-04-02T14:34:23.118200,2025-04-10 09:52:10,AAPL,194.2100,1,1,192.8859,194.2050,,,,
2026-04-02T14:34:24.123424,2025-04-10 09:52:11,AAPL,194.2000,1,1,192.8865,194.1950,194.1950,-0.056802,-0.055718,-0.001084
2026-04-02T14:34:25.124679,2025-04-10 09:52:12,AAPL,194.2200,1,1,192.8870,194.2200,,,,
2026-04-02T14:34:26.126213,2025-04-10 09:52:13,AAPL,194.1900,1,1,192.8876,194.1900,,,,
2026-04-02T14:34:27.127335,2025-04-10 09:52:14,AAPL,194.2000,1,1,192.8881,194.2050,,,,
2026-04-02T14:34:28.133996,2025-04-10 09:52:15,AAPL,194.1700,1,1,192.8887,194.1450,,,,
2026-04-02T14:34:29.134789,2025-04-10 09:52:16,AAPL,194.3600,1,1,192.8893,194.3650,194.3650,-0.025919,-0.049758,0.023839
2026-04-02T14:34:30.136956,2025-04-10 09:52:17,AAPL,194.4500,10,1,192.8958,194.4300,,,,
2026-04-02T14:34:31.139390,2025-04-10 09:52:18,AAPL,194.4800,2,1,192.8971,194.4600,,,,
2026-04-02T14:34:32.140844,2025-04-10 09:52:19,AAPL,194.5400,1,1,192.8978,194.5050,,,,
2026-04-02T14:34:33.143477,2025-04-10 09:52:20,AAPL,194.4600,1,1,192.8985,194.4500,,,,
2026-04-02T14:34:34.146508,2025-04-10 09:52:21,AAPL,194.4700,1,1,192.8991,194.4600,194.4600,0.006150,-0.038576,0.044727
2026-04-02T14:34:35.151453,2025-04-10 09:52:22,AAPL,194.4100,1,1,192.8998,194.4650,,,,
2026-04-02T14:34:36.161959,2025-04-10 09:52:23,AAPL,194.2200,1,1,192.9003,194.3900,,,,
2026-04-02T14:34:37.161985,2025-04-10 09:52:24,AAPL,194.3000,4,1,192.9026,194.2300,,,,
2026-04-02T14:34:38.170950,2025-04-10 09:52:25,AAPL,194.1100,1,1,192.9031,194.0950,,,,
2026-04-02T14:34:39.180145,2025-04-10 09:52:26,AAPL,194.0700,1,1,192.9036,194.1350,194.1350,0.005280,-0.029805,0.035085
2026-04-02T14:34:40.179667,2025-04-10 09:52:27,AAPL,194.1600,1,1,192.9041,194.1600,,,,
2026-04-02T14:34:41.187133,2025-04-10 09:52:28,AAPL,194.2300,1,1,192.9047,194.2000,,,,
2026-04-02T14:34:42.196933,2025-04-10 09:52:29,AAPL,194.0900,1,1,192.9052,194.0900,,,,
2026-04-02T14:34:43.199173,2025-04-10 09:52:30,AAPL,194.1300,1,1,192.9057,194.1300,,,,
2026-04-02T14:34:44.206162,2025-04-10 09:52:31,AAPL,194.1300,1,0,192.9057,194.1300,194.1300,0.004139,-0.023016,0.027155
2026-04-02T14:34:45.210745,2025-04-10 09:52:32,AAPL,194.0700,1,1,192.9062,194.0650,,,,
2026-04-02T14:34:46.214575,2025-04-10 09:52:33,AAPL,194.0600,2,1,192.9071,194.0500,,,,
2026-04-02T14:34:47.215078,2025-04-10 09:52:34,AAPL,194.0000,1,1,192.9076,194.0350,,,,
2026-04-02T14:34:48.223960,2025-04-10 09:52:35,AAPL,193.9900,1,1,192.9080,193.9850,,,,
2026-04-02T14:34:49.232935,2025-04-10 09:52:36,AAPL,193.9900,1,0,192.9080,193.9850,193.9850,-0.008369,-0.020087,0.011718
2026-04-02T14:34:50.242423,2025-04-10 09:52:37,AAPL,193.8700,2,1,192.9088,193.8750,,,,
2026-04-02T14:34:51.249007,2025-04-10 09:52:38,AAPL,193.9600,1,1,192.9092,193.9900,,,,
2026-04-02T14:34:52.256484,2025-04-10 09:52:39,AAPL,194.0200,1,1,192.9097,194.0200,,,,
2026-04-02T14:34:53.264750,2025-04-10 09:52:40,AAPL,194.0000,1,1,192.9102,194.0250,,,,
2026-04-02T14:34:54.272941,2025-04-10 09:52:41,AAPL,193.8800,1,1,192.9106,193.8850,193.8850,-0.026050,-0.021279,-0.004771
2026-04-02T14:34:55.280411,2025-04-10 09:52:43,AAPL,193.8600,1,1,192.9109,193.8500,,,,
2026-04-02T14:34:56.289472,2025-04-10 09:52:44,AAPL,193.8000,1,1,192.9113,193.8100,,,,
2026-04-02T14:34:57.296994,2025-04-10 09:52:44,AAPL,193.8200,2,1,192.9121,193.8300,,,,
2026-04-02T14:34:58.301069,2025-04-10 09:52:45,AAPL,194.1200,1,1,192.9126,193.7750,,,,
2026-04-02T14:34:59.311276,2025-04-10 09:52:46,AAPL,193.8000,1,1,192.9129,193.7850,193.7850,-0.047584,-0.026540,-0.021044
2026-04-02T14:35:00.320749,2025-04-10 09:52:48,AAPL,193.7000,1,1,192.9132,193.6950,,,,
2026-04-02T14:35:01.327236,2025-04-10 09:52:49,AAPL,193.7700,2,1,192.9139,193.7700,,,,
2026-04-02T14:35:02.332793,2025-04-10 09:52:50,AAPL,193.7700,2,0,192.9139,193.7700,,,,
2026-04-02T14:35:03.339600,2025-04-10 09:52:50,AAPL,193.7100,2,1,192.9146,193.7100,,,,
2026-04-02T14:35:04.348911,2025-04-10 09:52:52,AAPL,193.7000,1,1,192.9149,193.7050,193.7050,-0.070294,-0.035291,-0.035003
2026-04-02T14:35:05.357558,2025-04-10 09:52:53,AAPL,193.6700,1,1,192.9152,193.6600,,,,
2026-04-02T14:35:06.368172,2025-04-10 09:52:54,AAPL,193.5400,5,1,192.9165,193.5450,,,,
2026-04-02T14:35:07.374090,2025-04-10 09:52:55,AAPL,193.5800,1,1,192.9168,193.5500,,,,
2026-04-02T14:35:08.379558,2025-04-10 09:52:56,AAPL,193.5900,1,1,192.9171,193.5900,,,,
2026-04-02T14:35:09.390378,2025-04-10 09:52:57,AAPL,193.6100,1,1,192.9173,193.6050,193.6050,-0.095264,-0.047286,-0.047978
2026-04-02T14:35:10.397194,2025-04-10 09:52:58,AAPL,193.5600,2,1,192.9179,193.5600,,,,
2026-04-02T14:35:11.407122,2025-04-10 09:52:59,AAPL,193.6200,2,1,192.9184,193.6300,,,,
2026-04-02T14:35:12.412463,2025-04-10 09:53:00,AAPL,193.6900,1,1,192.9188,193.6300,,,,
2026-04-02T14:35:13.416201,2025-04-10 09:53:01,AAPL,193.7200,1,1,192.9191,193.7150,,,,
2026-04-02T14:35:14.424102,2025-04-10 09:53:02,AAPL,193.5700,2,1,192.9196,193.5700,193.5700,-0.116533,-0.061135,-0.055398
2026-04-02T14:35:15.429968,2025-04-10 09:53:03,AAPL,193.5100,2,1,192.9201,193.5300,,,,
2026-04-02T14:35:16.440012,2025-04-10 09:53:04,AAPL,193.4500,1,1,192.9203,193.4650,,,,
2026-04-02T14:35:17.446615,2025-04-10 09:53:05,AAPL,193.4900,2,1,192.9208,193.4700,,,,
2026-04-02T14:35:18.455184,2025-04-10 09:53:06,AAPL,193.5300,1,1,192.9210,193.4950,,,,
2026-04-02T14:35:19.465641,2025-04-10 09:53:07,AAPL,193.5800,10,1,192.9237,193.5800,193.5800,-0.131071,-0.075122,-0.055949
2026-04-02T14:35:20.475799,2025-04-10 09:53:08,AAPL,194.1300,3,1,192.9252,193.5750,,,,
2026-04-02T14:35:21.486328,2025-04-10 09:53:09,AAPL,193.6300,1,1,192.9254,193.6400,,,,
2026-04-02T14:35:22.487397,2025-04-10 09:53:10,AAPL,193.5600,1,1,192.9257,193.5800,,,,
2026-04-02T14:35:23.496235,2025-04-10 09:53:11,AAPL,193.5800,1,1,192.9260,193.5850,,,,
2026-04-02T14:35:24.506788,2025-04-10 09:53:12,AAPL,193.5400,1,1,192.9262,193.5400,193.5400,-0.144158,-0.088929,-0.055229
2026-04-02T14:35:25.513363,2025-04-10 09:53:13,AAPL,193.5500,2,1,192.9267,193.5500,,,,
2026-04-02T14:35:26.523434,2025-04-10 09:53:14,AAPL,193.5500,1,0,192.9267,193.5550,,,,
2026-04-02T14:35:27.531804,2025-04-10 09:53:15,AAPL,193.6200,2,1,192.9273,193.6200,,,,
2026-04-02T14:35:28.539937,2025-04-10 09:53:16,AAPL,193.5700,1,1,192.9275,193.5700,,,,
2026-04-02T14:35:29.542405,2025-04-10 09:53:17,AAPL,193.6000,1,1,192.9278,193.5700,193.5700,-0.150376,-0.101219,-0.049157
2026-04-02T14:35:30.552707,2025-04-10 09:53:18,AAPL,193.7100,2,1,192.9284,193.7050,,,,
2026-04-02T14:35:31.554546,2025-04-10 09:53:19,AAPL,193.7100,1,0,192.9284,193.6750,,,,
2026-04-02T14:35:32.561582,2025-04-10 09:53:20,AAPL,193.7500,1,1,192.9288,193.6950,,,,
2026-04-02T14:35:33.563782,2025-04-10 09:53:21,AAPL,193.7600,1,1,192.9291,193.7350,,,,
2026-04-02T14:35:34.564308,2025-04-10 09:53:22,AAPL,193.8700,1,1,192.9295,193.8600,193.8600,-0.130400,-0.107055,-0.023345
2026-04-02T14:35:35.565764,2025-04-10 09:53:23,AAPL,193.9200,1,1,192.9299,193.9200,,,,
2026-04-02T14:35:36.575318,2025-04-10 09:53:24,AAPL,193.8600,1,1,192.9302,193.8600,,,,
2026-04-02T14:35:37.579610,2025-04-10 09:53:25,AAPL,193.9500,1,1,192.9307,193.9500,,,,
2026-04-02T14:35:38.584453,2025-04-10 09:53:26,AAPL,193.8600,1,1,192.9310,193.8550,,,,
2026-04-02T14:35:39.586134,2025-04-10 09:53:27,AAPL,193.9400,2,1,192.9318,193.9250,193.9250,-0.108078,-0.107260,-0.000818
2026-04-02T14:35:40.586857,2025-04-10 09:53:28,AAPL,193.8700,1,1,192.9322,193.8500,,,,
2026-04-02T14:35:41.590540,2025-04-10 09:53:29,AAPL,193.8100,1,1,192.9326,193.8100,,,,
2026-04-02T14:35:42.590657,2025-04-10 09:53:30,AAPL,193.8100,1,0,192.9326,193.8300,,,,
2026-04-02T14:35:43.595758,2025-04-10 09:53:31,AAPL,193.8600,1,1,192.9329,193.8500,,,,
2026-04-02T14:35:44.600829,2025-04-10 09:53:32,AAPL,193.8700,1,1,192.9333,193.8500,193.8500,-0.095340,-0.104876,0.009535
2026-04-02T14:35:45.600749,2025-04-10 09:53:33,AAPL,193.8600,2,1,192.9340,193.8550,,,,
2026-04-02T14:35:46.604695,2025-04-10 09:53:34,AAPL,193.8800,8,1,192.9371,193.8950,,,,
2026-04-02T14:35:47.606418,2025-04-10 09:53:35,AAPL,193.8000,1,1,192.9374,193.8200,,,,
2026-04-02T14:35:48.606600,2025-04-10 09:53:36,AAPL,193.8300,1,1,192.9378,193.8100,,,,
2026-04-02T14:35:49.612997,2025-04-10 09:53:37,AAPL,193.7500,1,1,192.9381,193.7350,193.7350,-0.093448,-0.102590,0.009142
2026-04-02T14:35:50.623485,2025-04-10 09:53:38,AAPL,193.7400,1,1,192.9384,193.7400,,,,
2026-04-02T14:35:51.633089,2025-04-10 09:53:39,AAPL,193.6300,1,1,192.9387,193.6000,,,,
2026-04-02T14:35:52.633617,2025-04-10 09:53:40,AAPL,193.5300,1,1,192.9389,193.5600,,,,
2026-04-02T14:35:53.637716,2025-04-10 09:53:41,AAPL,193.6300,1,1,192.9392,193.6250,,,,
2026-04-02T14:35:54.640226,2025-04-10 09:53:42,AAPL,193.6800,3,1,192.9401,193.6750,193.6750,-0.095687,-0.101209,0.005523
2026-04-02T14:35:55.646859,2025-04-10 09:53:43,AAPL,193.7400,1,1,192.9404,193.7350,,,,
2026-04-02T14:35:56.655430,2025-04-10 09:53:44,AAPL,193.6600,1,1,192.9407,193.6600,,,,
2026-04-02T14:35:57.665572,2025-04-10 09:53:45,AAPL,193.7000,2,1,192.9413,193.7000,,,,
2026-04-02T14:35:58.673361,2025-04-10 09:53:46,AAPL,193.7000,2,0,192.9413,193.6900,,,,
2026-04-02T14:35:59.683927,2025-04-10 09:53:47,AAPL,193.7600,3,1,192.9423,193.7750,193.7750,-0.088373,-0.098642,0.010269
2026-04-02T14:36:00.688652,2025-04-10 09:53:48,AAPL,193.8900,1,1,192.9426,193.8900,,,,
2026-04-02T14:36:01.689196,2025-04-10 09:53:49,AAPL,194.0100,1,1,192.9431,193.9750,,,,
2026-04-02T14:36:02.697799,2025-04-10 09:53:50,AAPL,194.0200,4,1,192.9448,194.0000,,,,
2026-04-02T14:36:03.708072,2025-04-10 09:53:51,AAPL,194.0000,1,1,192.9452,194.0100,,,,
2026-04-02T14:36:04.718649,2025-04-10 09:53:52,AAPL,194.0400,1,1,192.9456,194.0300,194.0300,-0.061294,-0.091173,0.029878
2026-04-02T14:36:05.730405,2025-04-10 09:53:53,AAPL,193.9400,1,1,192.9460,193.9350,,,,
2026-04-02T14:36:06.729372,2025-04-10 09:53:54,AAPL,193.9500,1,1,192.9464,193.9450,,,,
2026-04-02T14:36:07.731619,2025-04-10 09:53:55,AAPL,193.9000,1,1,192.9468,193.9100,,,,
2026-04-02T14:36:08.744223,2025-04-10 09:53:56,AAPL,193.9000,1,0,192.9468,193.8950,,,,
2026-04-02T14:36:09.746754,2025-04-10 09:53:57,AAPL,193.9000,17,1,192.9527,193.9800,193.9800,-0.043369,-0.081612,0.038243
2026-04-02T14:36:10.750974,2025-04-10 09:53:58,AAPL,193.9800,1,1,192.9531,193.9750,,,,
2026-04-02T14:36:11.753117,2025-04-10 09:53:59,AAPL,193.9700,1,1,192.9535,193.9650,,,,
2026-04-02T14:36:12.755096,2025-04-10 09:54:00,AAPL,194.0200,1,1,192.9540,194.0200,,,,
2026-04-02T14:36:13.755865,2025-04-10 09:54:01,AAPL,193.9900,1,1,192.9544,193.9800,,,,
2026-04-02T14:36:14.761789,2025-04-10 09:54:02,AAPL,193.9400,10,1,192.9582,193.9500,193.9500,-0.031223,-0.071534,0.040311
2026-04-02T14:36:15.762814,2025-04-10 09:54:03,AAPL,193.9100,1,1,192.9586,193.9100,,,,
2026-04-02T14:36:16.767146,2025-04-10 09:54:04,AAPL,193.7900,1,1,192.9589,193.7900,,,,
2026-04-02T14:36:17.771730,2025-04-10 09:54:05,AAPL,193.7300,1,1,192.9592,193.7250,,,,
2026-04-02T14:36:18.775296,2025-04-10 09:54:06,AAPL,193.6700,1,1,192.9595,193.6500,,,,
2026-04-02T14:36:19.776631,2025-04-10 09:54:07,AAPL,193.6800,1,1,192.9598,193.6750,193.6750,-0.043289,-0.065885,0.022596
2026-04-02T14:36:20.777483,2025-04-10 09:54:08,AAPL,193.6700,1,1,192.9600,193.6750,,,,
2026-04-02T14:36:21.787678,2025-04-10 09:54:09,AAPL,193.7500,1,1,192.9603,193.7050,,,,
2026-04-02T14:36:22.796268,2025-04-10 09:54:10,AAPL,193.7700,5,1,192.9619,193.7650,,,,
2026-04-02T14:36:23.799534,2025-04-10 09:54:11,AAPL,193.7600,1,1,192.9622,193.7600,,,,
2026-04-02T14:36:24.807548,2025-04-10 09:54:12,AAPL,193.7500,1,1,192.9625,193.7450,193.7450,-0.046665,-0.062041,0.015376
2026-04-02T14:36:25.813005,2025-04-10 09:54:13,AAPL,193.7400,1,1,192.9628,193.7350,,,,
2026-04-02T14:36:26.815592,2025-04-10 09:54:14,AAPL,193.7000,1,1,192.9631,193.6950,,,,
2026-04-02T14:36:27.821014,2025-04-10 09:54:15,AAPL,193.7200,1,1,192.9634,193.7150,,,,
2026-04-02T14:36:28.821893,2025-04-10 09:54:16,AAPL,193.7200,1,0,192.9634,193.7200,,,,
